SCORES the 	 0.95 0.83 0.9 0.98 0.92 0.92 0.92 0.93 0.98 0.98 0.96 0.95 0.94 0.91 0.99 0.99 0.98 0.99 1.0 1.0 0.19
SCORES was 	 0.99 0.96 0.97 0.99 0.97 0.96 0.99 0.98 1.0 0.99 0.99 0.99 0.98 0.97 1.0 1.0 1.0 1.0 1.0 1.0 0.04
SCORES that 	 0.99 0.54 0.97 1.0 0.98 0.97 0.99 1.0 1.0 1.0 0.98 1.0 0.99 0.97 1.0 1.0 1.0 1.0 1.0 1.0 0.04
SCORES fact 	 1.0 0.87 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES information 	 1.0 0.94 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES report 	 1.0 0.91 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.05
SCORES finding 	 1.0 0.92 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES prediction 	 1.0 0.81 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES of 	 0.9 0.71 0.9 0.92 0.87 0.85 0.95 0.82 0.97 0.97 0.92 0.9 0.86 0.89 0.98 0.98 0.98 0.97 0.99 1.0 0.2
SCORES by 	 0.99 0.84 0.97 0.99 0.96 0.92 0.98 0.99 1.0 0.99 0.98 0.98 0.98 0.97 0.99 1.0 1.0 1.0 1.0 1.0 0.07
SCORES about 	 1.0 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
