SCORES the 	 0.13 0.23 0.26 0.33 0.28 0.12 0.19 0.24 0.11 0.32 0.42 0.4 0.26 0.44 0.4 0.16 0.23 0.49 0.82 1.0 0.14
SCORES was 	 0.02 0.09 0.13 0.06 0.21 0.01 0.03 0.04 0.02 0.1 0.31 0.21 0.11 0.34 0.52 0.29 0.31 0.75 0.99 1.0 0.02
SCORES who 	 0.01 0.16 0.34 0.09 0.26 0.01 0.03 0.05 0.01 0.1 0.78 0.44 0.86 0.96 0.88 0.16 0.69 0.71 1.0 1.0 0.01
SCORES that 	 0.04 0.21 0.55 0.06 0.4 0.04 0.05 0.18 0.02 0.68 0.97 0.81 0.15 0.32 0.23 0.14 0.01 0.08 0.98 1.0 0.02
SCORES fact 	 0.0 0.05 0.21 0.02 0.22 0.0 0.0 0.01 0.0 0.07 0.62 0.19 0.09 0.48 0.45 0.35 0.48 0.87 1.0 1.0 0.0
SCORES information 	 0.0 0.04 0.19 0.01 0.08 0.0 0.0 0.01 0.0 0.06 0.72 0.12 0.07 0.18 0.28 0.25 0.05 0.75 1.0 1.0 0.0
SCORES report 	 0.0 0.05 0.28 0.01 0.28 0.0 0.0 0.01 0.0 0.07 0.57 0.13 0.15 0.25 0.65 0.49 0.39 0.9 1.0 1.0 0.0
SCORES belief 	 0.01 0.09 0.19 0.05 0.36 0.0 0.01 0.03 0.01 0.12 0.72 0.36 0.17 0.57 0.12 0.17 0.07 0.68 1.0 1.0 0.0
SCORES finding 	 0.0 0.03 0.17 0.01 0.18 0.0 0.0 0.0 0.0 0.03 0.46 0.11 0.05 0.21 0.5 0.39 0.27 0.93 1.0 1.0 0.0
SCORES prediction 	 0.0 0.07 0.37 0.02 0.28 0.0 0.01 0.01 0.0 0.1 0.79 0.35 0.11 0.62 0.41 0.28 0.06 0.69 1.0 1.0 0.0
SCORES of 	 0.09 0.19 0.3 0.17 0.22 0.08 0.09 0.13 0.09 0.2 0.37 0.17 0.22 0.34 0.38 0.27 0.27 0.57 0.92 0.99 0.11
SCORES by 	 0.03 0.13 0.21 0.09 0.24 0.02 0.04 0.06 0.03 0.13 0.42 0.24 0.19 0.31 0.44 0.36 0.31 0.79 0.98 1.0 0.04
SCORES about 	 0.0 0.05 0.17 0.02 0.21 0.0 0.01 0.01 0.01 0.08 0.52 0.2 0.05 0.26 0.33 0.24 0.1 0.72 1.0 1.0 0.0
