SCORES the 	 0.48 0.66 0.4 0.56 0.65 0.45 0.66 0.4 0.66 0.65 0.38 0.66 0.52 0.65 0.75 0.5 0.51 0.69 0.61 0.99 0.37
SCORES was 	 0.57 0.9 0.84 0.85 0.94 0.49 0.98 0.51 0.7 0.51 0.66 0.96 0.67 0.85 0.87 0.59 0.62 0.97 0.99 1.0 0.34
SCORES who 	 0.96 0.99 0.54 0.24 0.8 0.43 0.85 0.08 0.03 0.92 0.94 0.99 0.73 0.99 0.97 0.92 0.97 1.0 1.0 1.0 0.22
SCORES that 	 0.54 0.63 0.57 0.45 0.4 0.17 0.98 0.29 0.53 0.72 0.87 0.9 0.05 0.24 0.73 0.11 0.01 0.1 0.98 1.0 0.2
SCORES fact 	 0.91 0.83 0.17 0.76 0.84 0.47 0.79 0.36 0.56 0.23 0.54 0.99 0.33 0.95 0.48 0.63 0.16 1.0 1.0 1.0 0.05
SCORES information 	 0.29 0.93 0.62 0.55 0.93 0.02 0.99 0.72 0.79 0.02 0.36 0.98 0.03 0.88 0.62 0.84 0.29 1.0 1.0 1.0 0.06
SCORES report 	 0.87 0.97 0.74 0.94 0.87 0.05 0.98 0.64 0.61 0.33 0.66 0.98 0.2 0.85 0.8 0.84 0.72 0.99 1.0 1.0 0.07
SCORES belief 	 0.88 0.87 0.86 0.98 0.92 0.35 0.98 0.67 0.87 0.21 0.58 0.98 0.22 0.94 0.64 0.34 0.1 0.99 1.0 1.0 0.27
SCORES finding 	 0.77 0.89 0.52 0.34 0.84 0.18 1.0 0.4 0.79 0.24 0.83 1.0 0.03 0.75 0.74 0.66 0.15 0.99 1.0 1.0 0.06
SCORES prediction 	 0.67 0.97 0.47 0.81 0.9 0.03 1.0 0.42 0.45 0.25 0.76 0.99 0.03 0.94 0.89 0.76 0.04 1.0 1.0 1.0 0.07
SCORES of 	 0.54 0.79 0.44 0.53 0.63 0.47 0.61 0.44 0.67 0.46 0.58 0.83 0.57 0.69 0.71 0.69 0.43 0.9 0.94 1.0 0.31
SCORES by 	 0.6 0.81 0.59 0.76 0.8 0.61 0.53 0.38 0.53 0.37 0.66 0.93 0.55 0.79 0.78 0.8 0.74 0.95 0.99 1.0 0.4
SCORES about 	 0.91 0.96 0.18 0.62 0.66 0.23 0.86 0.27 0.82 0.06 0.69 1.0 0.01 0.92 0.49 0.77 0.14 1.0 1.0 1.0 0.22
