SCORES the 	 0.86 0.99 0.01 0.99 0.89 0.01 0.02 0.02 0.29 1.0 0.16 0.92 0.97 0.99 0.98 0.98 0.97 0.99 0.99 1.0 0.03
SCORES was 	 0.99 1.0 0.0 0.99 0.96 0.0 0.0 0.0 0.98 1.0 0.02 0.99 0.99 1.0 0.99 1.0 0.97 1.0 1.0 1.0 0.01
SCORES that 	 0.97 1.0 0.0 0.99 0.99 0.0 0.16 0.01 0.97 1.0 0.03 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.04 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.98 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.06 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 0.0 1.0 1.0 0.0 0.01 0.0 1.0 1.0 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.9 0.95 0.03 0.96 0.81 0.02 0.04 0.05 0.84 0.98 0.17 0.86 0.93 0.97 0.95 0.94 0.9 0.98 0.99 1.0 0.11
SCORES by 	 0.88 0.99 0.0 0.99 0.98 0.0 0.0 0.0 0.96 1.0 0.05 0.99 0.98 1.0 0.99 1.0 0.98 1.0 1.0 1.0 0.02
SCORES about 	 1.0 1.0 0.0 1.0 1.0 0.0 0.01 0.0 1.0 1.0 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
