SCORES the 	 0.77 0.74 0.79 0.73 0.85 0.42 0.78 0.48 0.85 0.52 0.76 0.65 0.83 0.9 0.88 0.85 0.97 0.97 0.98 0.99 0.21
SCORES was 	 0.96 0.71 0.95 0.83 0.95 0.39 0.9 0.77 0.93 0.71 0.9 0.96 0.96 0.98 0.98 0.95 0.99 1.0 1.0 1.0 0.1
SCORES who 	 1.0 0.62 0.99 0.88 1.0 0.11 0.99 0.47 0.99 0.84 0.98 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.09
SCORES that 	 0.98 0.77 0.97 0.91 0.98 0.28 0.96 0.93 0.97 0.83 0.93 0.95 0.99 0.99 0.99 0.96 1.0 1.0 1.0 1.0 0.15
SCORES fact 	 1.0 0.92 1.0 0.99 1.0 0.21 1.0 0.92 1.0 0.73 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES information 	 1.0 0.8 1.0 0.98 0.99 0.2 0.99 0.96 0.99 0.54 0.96 0.99 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.03
SCORES report 	 1.0 0.82 0.98 0.95 1.0 0.34 0.99 0.67 0.99 0.9 0.96 0.99 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.08
SCORES belief 	 1.0 0.91 0.99 0.95 1.0 0.25 0.99 0.76 0.99 0.8 0.96 0.97 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.02
SCORES finding 	 1.0 0.87 0.99 0.98 1.0 0.52 0.99 0.88 0.99 0.9 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.04
SCORES prediction 	 1.0 0.51 0.99 0.92 1.0 0.15 0.99 0.82 0.99 0.75 0.98 0.99 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.05
SCORES of 	 0.82 0.72 0.81 0.8 0.88 0.37 0.84 0.65 0.84 0.57 0.71 0.69 0.85 0.9 0.91 0.83 0.96 0.96 0.97 0.99 0.2
SCORES by 	 0.97 0.81 0.92 0.82 0.97 0.28 0.95 0.74 0.94 0.53 0.87 0.82 0.93 0.98 0.97 0.94 0.99 1.0 1.0 1.0 0.11
SCORES about 	 1.0 0.91 0.99 0.96 1.0 0.48 0.99 0.87 0.99 0.8 0.96 0.99 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.05
