SCORES the 	 0.53 0.71 0.61 0.47 0.6 0.61 0.54 0.5 0.63 0.72 0.39 0.68 0.53 0.6 0.61 0.23 0.54 0.79 0.9 1.0 0.48
SCORES was 	 0.49 0.84 0.31 0.37 0.65 0.43 0.6 0.64 0.63 0.61 0.19 0.55 0.5 0.78 0.67 0.32 0.7 0.87 0.99 1.0 0.23
SCORES who 	 0.75 0.95 0.69 0.89 0.69 0.68 0.85 0.34 0.15 0.96 0.19 0.54 0.89 0.97 0.91 0.84 0.99 0.96 1.0 1.0 0.63
SCORES that 	 0.8 0.88 0.66 0.35 0.2 0.76 0.85 0.37 0.07 0.9 0.57 0.27 0.11 0.38 0.89 0.46 0.02 0.02 0.98 1.0 0.49
SCORES fact 	 0.79 0.86 0.54 0.2 0.87 0.6 0.89 0.49 0.37 0.75 0.24 0.32 0.44 0.78 0.52 0.55 0.67 0.84 1.0 1.0 0.29
SCORES information 	 0.39 0.76 0.37 0.17 0.63 0.6 0.76 0.7 0.25 0.33 0.07 0.13 0.72 0.8 0.68 0.73 0.7 0.9 1.0 1.0 0.47
SCORES report 	 0.59 0.77 0.9 0.68 0.53 0.57 0.8 0.45 0.45 0.43 0.12 0.08 0.5 0.64 0.66 0.23 0.36 0.93 1.0 1.0 0.65
SCORES belief 	 0.61 0.96 0.83 0.52 0.88 0.39 0.87 0.82 0.42 0.83 0.04 0.15 0.5 0.76 0.86 0.35 0.23 0.98 1.0 1.0 0.72
SCORES finding 	 0.8 0.89 0.8 0.47 0.8 0.28 0.7 0.61 0.44 0.77 0.13 0.13 0.3 0.84 0.7 0.45 0.43 0.95 1.0 1.0 0.72
SCORES prediction 	 0.64 0.94 0.76 0.49 0.63 0.54 0.99 0.77 0.08 0.97 0.61 0.1 0.11 0.94 0.94 0.35 0.3 0.98 1.0 1.0 0.78
SCORES of 	 0.53 0.71 0.48 0.52 0.4 0.55 0.59 0.49 0.6 0.42 0.32 0.48 0.36 0.65 0.5 0.4 0.56 0.72 0.96 0.99 0.41
SCORES by 	 0.49 0.75 0.43 0.55 0.57 0.59 0.57 0.43 0.57 0.67 0.28 0.65 0.34 0.74 0.58 0.34 0.74 0.71 0.99 1.0 0.71
SCORES about 	 0.48 0.78 0.46 0.3 0.31 0.62 0.52 0.33 0.32 0.55 0.02 0.11 0.34 0.73 0.25 0.1 0.78 0.68 1.0 1.0 0.27
