SCORES the 	 0.73 0.54 0.6 0.41 0.62 0.55 0.34 0.44 0.63 0.58 0.57 0.6 0.53 0.64 0.5 0.6 0.44 0.72 0.41 0.99 0.51
SCORES was 	 0.58 0.02 0.39 0.69 0.18 0.05 0.51 0.94 1.0 0.56 0.36 0.98 0.93 0.96 0.86 0.46 0.32 1.0 0.98 1.0 0.22
SCORES who 	 0.08 0.07 1.0 0.01 0.14 0.04 0.91 0.43 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.79 0.99 1.0 1.0 1.0 0.06
SCORES that 	 1.0 0.28 0.85 0.59 0.46 0.75 0.72 0.37 0.99 0.95 0.86 0.15 0.25 0.99 0.95 0.26 0.03 0.99 0.97 1.0 0.77
SCORES fact 	 0.99 0.0 0.3 0.11 0.31 0.01 0.02 0.92 1.0 0.66 0.23 1.0 0.16 0.99 1.0 0.21 0.27 1.0 1.0 1.0 0.08
SCORES information 	 0.96 0.0 0.9 0.16 0.58 0.0 0.04 0.97 1.0 0.7 0.12 1.0 0.15 1.0 1.0 0.02 0.34 1.0 1.0 1.0 0.66
SCORES report 	 1.0 0.0 0.32 0.8 0.04 0.02 0.14 0.23 1.0 0.08 0.08 1.0 0.7 0.94 1.0 0.38 0.2 1.0 1.0 1.0 0.01
SCORES belief 	 0.03 0.0 0.6 0.48 0.44 0.01 0.01 0.99 1.0 0.98 0.04 0.99 1.0 0.87 1.0 0.45 0.03 1.0 1.0 1.0 0.18
SCORES finding 	 0.96 0.0 0.43 0.21 0.54 0.01 0.13 0.99 1.0 0.41 0.11 1.0 0.15 1.0 1.0 0.32 0.2 1.0 1.0 1.0 0.09
SCORES prediction 	 1.0 0.0 0.98 0.03 0.11 0.0 0.01 0.11 1.0 1.0 0.91 0.99 0.03 1.0 1.0 0.12 0.19 1.0 1.0 1.0 0.05
SCORES of 	 0.36 0.16 0.25 0.67 0.47 0.19 0.14 0.85 0.98 0.68 0.48 0.93 0.43 0.61 0.9 0.76 0.5 0.98 0.94 1.0 0.19
SCORES by 	 0.59 0.08 0.43 0.22 0.39 0.13 0.33 0.93 1.0 0.54 0.41 0.97 0.86 0.91 0.96 0.66 0.44 1.0 0.98 1.0 0.22
SCORES about 	 0.69 0.0 0.93 0.68 0.06 0.01 0.04 0.98 1.0 0.93 0.19 1.0 0.87 0.99 1.0 0.48 0.18 1.0 1.0 1.0 0.29
