SCORES the 	 0.02 0.01 0.01 0.02 0.01 0.0 0.0 0.01 0.02 0.02 0.02 0.0 0.02 0.73 0.86 0.99 0.96 0.99 1.0 1.0 0.0
SCORES was 	 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.46 0.0 0.0 1.0 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES that 	 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.91 0.0 0.0 0.92 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.82 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.39 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.98 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.98 0.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.04 0.01 0.1 0.04 0.01 0.01 0.01 0.04 0.03 0.11 0.02 0.06 0.62 0.84 0.98 0.44 0.98 0.99 1.0 0.02
SCORES by 	 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.0 0.01 0.01 0.11 0.0 0.01 0.97 0.99 1.0 0.98 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
