SCORES the 	 0.38 0.53 0.3 0.23 0.24 0.04 0.22 0.29 0.62 0.17 0.38 0.73 0.26 0.64 0.29 0.16 0.17 0.46 0.13 0.99 0.24
SCORES was 	 0.01 0.41 0.06 0.0 0.0 0.0 0.04 0.01 0.89 0.03 0.0 0.03 0.02 1.0 0.82 1.0 0.13 0.9 0.99 1.0 0.0
SCORES who 	 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.99 1.0 0.0 1.0 1.0 1.0 0.0
SCORES that 	 0.28 0.63 0.79 0.17 0.22 0.3 0.67 0.25 0.65 0.5 0.15 0.88 0.27 0.83 0.19 0.74 0.02 0.04 0.85 0.99 0.11
SCORES fact 	 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.0 0.01 0.04 1.0 0.99 1.0 0.01 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.06 0.0 0.0 0.0 0.0 0.01 0.0 1.0 0.0 0.0 0.01 0.08 1.0 0.9 1.0 0.15 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.03 0.03 0.0 0.0 0.0 0.06 0.0 0.98 0.0 0.0 0.01 0.02 1.0 0.93 1.0 0.1 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.0 0.85 0.0 0.0 0.0 0.01 1.0 0.92 1.0 0.0 0.86 1.0 1.0 0.0
SCORES finding 	 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.0 0.0 0.0 1.0 0.98 1.0 0.07 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.05 0.0 0.0 0.0 0.0 0.04 0.0 0.82 0.0 0.0 0.01 0.87 1.0 0.33 1.0 0.0 1.0 1.0 1.0 0.0
SCORES of 	 0.02 0.18 0.02 0.05 0.03 0.0 0.04 0.02 0.24 0.01 0.06 0.08 0.08 0.98 0.16 0.9 0.27 0.91 0.94 1.0 0.02
SCORES by 	 0.0 0.32 0.11 0.0 0.01 0.0 0.02 0.01 0.87 0.0 0.0 0.07 0.02 1.0 0.62 0.99 0.04 0.95 0.98 1.0 0.0
SCORES about 	 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.86 0.0 0.0 0.01 0.03 1.0 0.62 1.0 0.02 0.99 1.0 1.0 0.0
