SCORES the 	 0.08 0.54 0.58 0.15 0.03 0.8 0.75 0.85 0.76 0.91 0.87 0.58 0.98 0.9 0.74 0.97 0.98 0.99 0.99 1.0 0.05
SCORES was 	 0.01 0.94 0.98 0.06 0.01 0.96 0.95 0.96 0.96 0.97 0.98 0.83 1.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.01 0.94 0.89 0.15 0.01 0.99 0.98 0.95 0.94 0.98 0.98 0.18 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 1.0 0.01 0.0 1.0 1.0 0.99 1.0 1.0 0.99 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.99 0.99 0.01 0.01 1.0 1.0 1.0 1.0 0.99 0.99 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 0.99 0.01 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 0.99 0.0 0.0 1.0 1.0 0.99 1.0 1.0 0.99 0.92 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 0.99 0.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 0.88 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.99 1.0 0.0 0.0 1.0 1.0 0.99 1.0 1.0 0.99 0.77 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.07 0.81 0.68 0.1 0.07 0.73 0.75 0.83 0.72 0.87 0.76 0.58 0.96 0.92 0.76 0.98 0.98 0.99 0.99 1.0 0.05
SCORES by 	 0.01 0.86 0.85 0.05 0.01 0.94 0.97 0.86 0.95 0.97 0.92 0.64 0.99 0.98 0.94 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.0 1.0 0.99 0.01 0.0 1.0 1.0 0.98 1.0 1.0 1.0 0.91 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
