SCORES the 	 0.05 0.02 0.63 0.1 0.05 0.94 0.96 0.94 0.89 0.93 0.82 0.95 0.95 0.95 0.82 0.98 0.9 0.99 1.0 1.0 0.06
SCORES was 	 0.01 0.01 0.85 0.02 0.02 0.97 0.98 0.97 0.96 0.96 0.96 0.98 0.98 0.99 0.98 1.0 0.99 1.0 1.0 1.0 0.02
SCORES that 	 0.01 0.0 0.92 0.02 0.01 0.99 1.0 0.99 0.96 0.99 0.97 0.99 1.0 0.99 0.93 1.0 0.99 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.96 0.0 0.0 1.0 1.0 0.99 0.98 1.0 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.91 0.01 0.0 1.0 1.0 1.0 0.97 1.0 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.91 0.01 0.0 1.0 1.0 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.89 0.01 0.0 1.0 1.0 0.99 0.99 1.0 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.91 0.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.94 0.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.06 0.71 0.17 0.08 0.85 0.9 0.76 0.83 0.82 0.82 0.85 0.86 0.92 0.82 0.96 0.93 0.97 0.99 1.0 0.08
SCORES by 	 0.02 0.01 0.78 0.02 0.02 0.98 0.94 0.86 0.8 0.98 0.92 0.98 0.97 0.98 0.91 0.99 0.98 1.0 1.0 1.0 0.02
SCORES about 	 0.0 0.0 0.92 0.01 0.0 1.0 1.0 0.99 0.91 1.0 0.99 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
