SCORES the 	 0.03 0.04 0.13 0.05 0.04 0.1 0.08 0.05 0.09 0.22 0.02 0.07 0.88 0.83 0.57 0.88 0.61 0.95 0.99 1.0 0.05
SCORES was 	 0.02 0.01 0.03 0.01 0.01 0.05 0.01 0.01 0.04 0.62 0.01 0.03 0.96 0.93 0.86 0.93 0.91 0.99 1.0 1.0 0.01
SCORES that 	 0.01 0.0 0.04 0.01 0.01 0.07 0.01 0.01 0.03 0.85 0.0 0.04 0.97 0.97 0.87 0.98 0.8 0.99 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.97 0.0 0.0 1.0 0.99 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.96 0.0 0.0 1.0 0.99 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.95 0.0 0.0 1.0 1.0 0.98 1.0 0.99 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.77 0.0 0.0 1.0 1.0 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.98 0.0 0.0 1.0 1.0 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.96 0.0 0.01 0.99 0.99 0.96 0.99 0.98 1.0 1.0 1.0 0.0
SCORES of 	 0.04 0.04 0.11 0.05 0.06 0.11 0.08 0.06 0.09 0.34 0.05 0.09 0.87 0.68 0.7 0.86 0.76 0.95 0.98 0.99 0.05
SCORES by 	 0.01 0.0 0.03 0.01 0.01 0.03 0.02 0.01 0.03 0.63 0.01 0.03 0.97 0.93 0.91 0.96 0.9 0.99 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.96 0.0 0.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0
