SCORES the 	 0.0 0.0 0.02 0.01 0.01 0.0 0.01 0.9 0.03 0.12 0.91 0.83 0.0 0.98 0.85 0.99 1.0 1.0 1.0 1.0 0.03
SCORES was 	 0.0 0.0 0.02 0.0 0.01 0.0 0.02 0.99 0.01 0.09 0.95 1.0 0.0 0.98 0.97 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.99 0.06 0.11 1.0 1.0 0.0 1.0 0.93 1.0 1.0 1.0 1.0 1.0 0.21
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.53 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.98 0.01 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.94 0.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.03 0.01 0.05 0.01 0.03 0.01 0.04 0.72 0.62 0.09 0.66 0.87 0.03 0.94 0.75 0.97 0.98 0.99 1.0 1.0 0.07
SCORES by 	 0.01 0.0 0.01 0.0 0.0 0.0 0.01 0.98 0.01 0.01 0.14 0.98 0.0 0.95 0.96 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.02 0.0 1.0 1.0 0.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
