SCORES the 	 0.03 0.02 0.03 0.04 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.1 0.03 0.03 0.73 0.72 0.68 0.93 0.99 1.0 0.03
SCORES was 	 0.01 0.0 0.01 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.13 0.01 0.01 0.97 0.96 0.94 0.99 1.0 1.0 0.01
SCORES that 	 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.01 0.0 0.96 0.96 0.94 0.99 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22 0.0 0.0 0.99 0.99 0.99 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19 0.0 0.0 1.0 0.99 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.05 0.03 0.07 0.06 0.05 0.03 0.03 0.03 0.06 0.04 0.06 0.1 0.05 0.05 0.75 0.78 0.73 0.9 0.98 0.99 0.07
SCORES by 	 0.01 0.01 0.02 0.01 0.02 0.0 0.01 0.01 0.02 0.01 0.02 0.15 0.02 0.01 0.95 0.95 0.92 0.98 1.0 1.0 0.02
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.99 0.99 0.99 1.0 1.0 1.0 0.0
