SCORES the 	 0.1 0.09 0.05 0.12 0.7 0.11 0.61 0.3 0.23 0.12 0.59 0.76 0.73 0.89 0.66 0.91 0.76 0.96 0.99 1.0 0.08
SCORES was 	 0.04 0.03 0.04 0.05 0.81 0.05 0.82 0.25 0.11 0.05 0.85 0.88 0.91 0.97 0.92 0.98 0.96 0.99 1.0 1.0 0.02
SCORES that 	 0.03 0.03 0.01 0.08 0.91 0.06 0.9 0.25 0.17 0.04 0.97 0.82 0.98 0.96 0.97 1.0 0.99 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.01 0.98 0.02 0.95 0.07 0.06 0.01 0.97 0.97 0.98 0.99 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.01 0.01 0.02 0.94 0.01 0.94 0.18 0.02 0.01 0.96 0.93 0.98 0.97 0.97 1.0 0.99 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.0 0.0 0.01 0.97 0.01 0.99 0.11 0.06 0.0 0.99 0.97 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.02 0.01 0.01 0.02 0.97 0.02 0.99 0.23 0.27 0.01 0.98 0.99 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.0 0.0 0.02 0.97 0.03 0.97 0.09 0.06 0.01 0.99 0.99 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.0 0.0 0.01 0.95 0.01 0.94 0.13 0.1 0.0 0.95 0.98 0.99 0.97 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.12 0.11 0.08 0.17 0.7 0.14 0.67 0.27 0.23 0.13 0.58 0.61 0.69 0.82 0.68 0.9 0.79 0.93 0.97 0.99 0.11
SCORES by 	 0.06 0.03 0.03 0.12 0.71 0.09 0.71 0.21 0.15 0.05 0.81 0.77 0.87 0.9 0.9 0.97 0.94 0.99 1.0 1.0 0.03
SCORES about 	 0.01 0.0 0.0 0.01 0.99 0.01 0.87 0.13 0.04 0.01 1.0 0.98 0.98 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
