SCORES the 	 0.01 0.01 0.01 0.01 0.01 0.0 0.0 0.0 0.03 0.04 0.02 0.0 0.01 0.9 0.97 0.99 0.97 1.0 1.0 1.0 0.0
SCORES was 	 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.47 0.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES that 	 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.12 0.95 0.0 0.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.88 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.67 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.03 0.01 0.08 0.05 0.02 0.01 0.01 0.05 0.03 0.12 0.02 0.05 0.7 0.91 0.98 0.48 0.98 0.99 1.0 0.02
SCORES by 	 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.02 0.13 0.0 0.01 0.98 1.0 1.0 0.98 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
