SCORES the 	 0.12 0.1 0.09 0.17 0.04 0.36 0.26 0.06 0.36 0.63 0.81 0.37 0.88 0.8 0.84 0.94 0.92 0.97 0.98 1.0 0.06
SCORES was 	 0.03 0.03 0.02 0.06 0.01 0.59 0.12 0.02 0.52 0.46 0.94 0.72 0.97 0.97 0.98 0.99 0.99 1.0 1.0 1.0 0.01
SCORES that 	 0.02 0.02 0.01 0.05 0.01 0.87 0.28 0.01 0.57 0.9 0.98 0.83 0.98 0.97 0.98 0.99 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.01 0.01 0.0 0.03 0.0 0.69 0.11 0.01 0.77 0.88 1.0 0.89 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.01 0.0 0.02 0.0 0.9 0.12 0.0 0.36 0.82 1.0 0.96 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.01 0.0 0.07 0.0 0.63 0.15 0.0 0.52 0.84 0.99 0.88 1.0 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.0 0.03 0.0 0.9 0.17 0.0 0.5 0.91 1.0 0.96 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.01 0.0 0.03 0.0 0.88 0.11 0.0 0.4 0.89 1.0 0.94 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.01 0.0 0.05 0.0 0.7 0.15 0.01 0.45 0.67 0.99 0.91 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.16 0.17 0.1 0.21 0.06 0.49 0.3 0.11 0.42 0.59 0.81 0.49 0.86 0.74 0.85 0.89 0.9 0.94 0.97 0.99 0.09
SCORES by 	 0.04 0.04 0.02 0.12 0.01 0.7 0.17 0.02 0.36 0.57 0.93 0.67 0.96 0.93 0.96 0.98 0.99 0.99 1.0 1.0 0.02
SCORES about 	 0.0 0.01 0.0 0.04 0.0 0.83 0.07 0.0 0.41 0.88 1.0 0.87 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
