SCORES the 	 0.68 0.63 0.63 0.5 0.7 0.78 0.54 0.7 0.81 0.53 0.53 0.54 0.62 0.69 0.75 0.38 0.6 0.77 0.45 1.0 0.5
SCORES was 	 0.76 0.37 0.28 0.08 0.45 0.45 0.4 0.17 0.31 0.56 0.68 0.35 0.33 0.52 0.53 0.51 0.66 0.87 0.98 1.0 0.36
SCORES who 	 0.97 0.2 0.36 0.63 0.95 0.92 0.85 0.2 0.9 0.99 0.95 0.38 0.89 0.99 1.0 0.98 1.0 0.97 1.0 1.0 0.37
SCORES that 	 0.77 0.3 0.84 0.44 0.3 0.84 0.29 0.61 0.66 0.81 0.89 0.16 0.25 0.23 0.92 0.4 0.01 0.01 0.98 1.0 0.38
SCORES fact 	 0.96 0.2 0.12 0.11 0.47 0.98 0.46 0.19 0.54 0.63 0.8 0.66 0.51 0.61 0.84 0.94 0.73 0.96 1.0 1.0 0.15
SCORES information 	 0.97 0.76 0.06 0.11 0.92 0.83 0.89 0.53 0.78 0.89 0.78 0.79 0.39 0.47 0.97 0.88 0.87 0.97 1.0 1.0 0.13
SCORES report 	 0.96 0.26 0.64 0.02 0.91 0.73 0.67 0.13 0.85 0.98 0.75 0.71 0.17 0.31 0.95 0.55 0.1 0.96 1.0 1.0 0.49
SCORES belief 	 0.99 0.21 0.55 0.72 0.95 0.83 0.93 0.75 0.93 0.99 0.97 0.43 0.87 0.91 0.33 0.8 0.45 0.92 1.0 1.0 0.89
SCORES finding 	 0.87 0.74 0.78 0.02 0.71 0.82 0.35 0.09 0.25 0.79 0.72 0.36 0.16 0.46 0.78 0.73 0.79 0.97 1.0 1.0 0.11
SCORES prediction 	 0.72 0.48 0.9 0.33 0.68 0.78 0.92 0.57 0.91 1.0 0.99 0.2 0.33 0.87 0.7 0.8 0.09 0.86 1.0 1.0 0.98
SCORES of 	 0.73 0.24 0.46 0.17 0.53 0.71 0.33 0.2 0.72 0.64 0.65 0.5 0.42 0.61 0.7 0.56 0.42 0.8 0.92 1.0 0.29
SCORES by 	 0.83 0.07 0.19 0.31 0.35 0.62 0.46 0.14 0.6 0.73 0.69 0.6 0.59 0.69 0.84 0.51 0.51 0.9 0.98 1.0 0.3
SCORES about 	 0.98 0.6 0.37 0.07 0.84 0.77 0.73 0.41 0.66 0.84 0.81 0.35 0.28 0.8 0.95 0.37 0.77 0.98 1.0 1.0 0.09
