SCORES the 	 0.23 0.3 0.09 0.25 0.3 0.19 0.11 0.42 0.39 0.27 0.42 0.6 0.32 0.4 0.36 0.25 0.22 0.9 0.88 1.0 0.26
SCORES was 	 0.09 0.22 0.03 0.08 0.16 0.08 0.03 0.14 0.3 0.15 0.27 0.24 0.18 0.48 0.25 0.41 0.31 0.98 0.99 1.0 0.12
SCORES who 	 0.04 0.37 0.0 0.27 0.18 0.02 0.0 0.14 0.59 0.62 0.61 0.24 0.97 0.99 0.84 0.35 0.76 1.0 1.0 1.0 0.08
SCORES that 	 0.13 0.25 0.01 0.09 0.24 0.07 0.01 0.28 0.61 0.42 0.83 0.73 0.23 0.68 0.53 0.35 0.03 1.0 0.99 1.0 0.14
SCORES fact 	 0.02 0.14 0.0 0.03 0.04 0.01 0.0 0.07 0.16 0.07 0.19 0.27 0.63 0.92 0.32 0.36 0.43 1.0 1.0 1.0 0.05
SCORES information 	 0.01 0.26 0.0 0.02 0.06 0.01 0.0 0.07 0.15 0.07 0.16 0.12 0.33 0.89 0.22 0.36 0.12 1.0 1.0 1.0 0.03
SCORES report 	 0.02 0.21 0.0 0.07 0.08 0.01 0.0 0.06 0.39 0.07 0.24 0.28 0.5 0.91 0.2 0.29 0.44 1.0 1.0 1.0 0.04
SCORES belief 	 0.02 0.16 0.0 0.03 0.05 0.01 0.0 0.08 0.23 0.08 0.12 0.5 0.42 0.72 0.17 0.23 0.1 1.0 1.0 1.0 0.04
SCORES finding 	 0.02 0.2 0.0 0.04 0.05 0.01 0.0 0.1 0.38 0.09 0.18 0.52 0.4 0.88 0.14 0.34 0.25 1.0 1.0 1.0 0.05
SCORES prediction 	 0.02 0.23 0.0 0.03 0.07 0.01 0.0 0.07 0.12 0.25 0.27 0.25 0.28 0.9 0.25 0.21 0.05 1.0 1.0 1.0 0.03
SCORES of 	 0.15 0.25 0.07 0.14 0.22 0.14 0.06 0.21 0.24 0.21 0.26 0.32 0.16 0.47 0.3 0.37 0.23 0.93 0.96 1.0 0.19
SCORES by 	 0.05 0.23 0.02 0.08 0.14 0.06 0.01 0.15 0.16 0.14 0.26 0.27 0.38 0.54 0.38 0.38 0.32 0.99 0.99 1.0 0.12
SCORES about 	 0.03 0.17 0.0 0.03 0.09 0.02 0.0 0.1 0.19 0.08 0.17 0.3 0.03 0.69 0.18 0.18 0.14 1.0 1.0 1.0 0.06
