SCORES the 	 0.01 0.97 1.0 0.99 0.01 0.88 0.87 0.93 0.25 0.72 0.94 0.99 0.96 0.83 0.22 0.93 0.98 1.0 1.0 1.0 0.04
SCORES was 	 0.0 0.98 1.0 1.0 0.2 1.0 0.99 1.0 0.98 0.99 1.0 1.0 1.0 0.99 0.92 1.0 0.99 1.0 1.0 1.0 0.01
SCORES that 	 0.0 1.0 1.0 1.0 0.01 0.97 0.99 1.0 0.63 0.98 0.99 1.0 1.0 0.99 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.93 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 0.88 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.89 0.99 1.0 1.0 1.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.98 0.98 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 1.0 1.0 0.01 0.96 1.0 1.0 0.97 0.99 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 1.0 1.0 0.0 0.98 1.0 1.0 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.96 0.99 0.98 0.05 0.86 0.91 0.96 0.6 0.75 0.88 0.95 0.97 0.89 0.57 0.97 0.95 0.99 0.99 1.0 0.04
SCORES by 	 0.01 0.99 1.0 0.99 0.06 0.98 0.97 1.0 0.83 0.76 0.99 1.0 1.0 0.98 0.93 1.0 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 1.0 1.0 1.0 0.02 1.0 1.0 1.0 0.92 0.99 1.0 1.0 1.0 0.99 0.91 1.0 1.0 1.0 1.0 1.0 0.0
