SCORES the 	 0.01 0.01 0.0 0.94 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES was 	 1.0 0.68 0.0 1.0 0.0 0.01 0.0 1.0 1.0 0.0 1.0 0.96 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 0.03 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 0.88 0.0 1.0 0.0 0.03 0.0 1.0 1.0 0.0 1.0 0.97 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.98 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.99 0.0 1.0 0.0 0.62 0.0 1.0 1.0 0.0 1.0 0.95 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.93 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.99 0.0 1.0 0.0 0.01 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 0.0 1.0 0.0 0.03 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.51 0.0 0.97 0.0 0.08 0.0 1.0 1.0 0.0 1.0 0.87 0.02 1.0 1.0 1.0 1.0 1.0 0.99 1.0 0.0
SCORES by 	 1.0 0.77 0.0 0.99 0.0 0.0 0.0 0.98 1.0 0.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 1.0 0.98 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
