SCORES the 	 0.04 0.02 0.02 0.04 0.21 0.54 0.9 0.89 0.02 0.29 0.93 0.06 0.92 0.79 0.88 0.88 0.99 0.98 1.0 1.0 0.01
SCORES was 	 0.01 0.01 0.02 0.5 0.03 0.1 0.97 0.98 0.01 0.11 0.99 0.03 0.99 0.98 0.96 0.97 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.0 0.01 0.93 0.0 0.52 0.99 0.99 0.0 0.07 1.0 0.0 0.99 1.0 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.84 0.0 0.08 0.99 1.0 0.0 0.01 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.8 0.0 0.0 0.99 1.0 0.0 0.01 1.0 0.0 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.95 0.0 0.11 0.99 1.0 0.0 0.01 1.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.84 0.0 0.05 1.0 1.0 0.0 0.02 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.65 0.0 0.02 1.0 1.0 0.0 0.01 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.64 0.0 0.02 0.98 1.0 0.0 0.01 1.0 0.0 1.0 1.0 0.99 0.96 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.05 0.02 0.03 0.18 0.12 0.17 0.72 0.77 0.04 0.13 0.9 0.06 0.86 0.85 0.87 0.82 0.98 0.95 0.99 1.0 0.03
SCORES by 	 0.01 0.01 0.01 0.6 0.07 0.05 0.88 0.92 0.01 0.06 0.97 0.01 0.93 0.96 0.96 0.93 1.0 0.99 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.44 0.01 0.01 0.99 1.0 0.0 0.01 1.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
