SCORES the 	 0.43 0.46 0.46 0.54 0.45 0.44 0.48 0.45 0.43 0.39 0.53 0.49 0.51 0.5 0.44 0.35 0.44 0.72 0.93 0.99 0.44
SCORES was 	 0.34 0.3 0.35 0.49 0.43 0.53 0.37 0.36 0.19 0.54 0.49 0.33 0.3 0.54 0.37 0.58 0.59 0.91 0.99 1.0 0.3
SCORES who 	 0.27 0.14 0.84 0.74 0.59 0.77 0.77 0.42 0.29 0.82 0.79 0.73 0.92 0.91 0.86 0.59 0.51 0.98 1.0 1.0 0.33
SCORES that 	 0.6 0.54 0.63 0.63 0.41 0.52 0.83 0.59 0.23 0.76 0.9 0.46 0.32 0.61 0.49 0.48 0.11 0.75 0.99 1.0 0.52
SCORES fact 	 0.33 0.25 0.41 0.34 0.34 0.66 0.69 0.21 0.28 0.54 0.59 0.37 0.4 0.61 0.56 0.63 0.61 0.98 1.0 1.0 0.13
SCORES information 	 0.32 0.2 0.44 0.58 0.42 0.73 0.53 0.24 0.13 0.75 0.57 0.32 0.43 0.65 0.58 0.57 0.64 0.99 1.0 1.0 0.19
SCORES report 	 0.65 0.43 0.61 0.6 0.67 0.74 0.75 0.34 0.48 0.72 0.64 0.44 0.28 0.8 0.69 0.75 0.61 0.99 1.0 1.0 0.24
SCORES belief 	 0.3 0.23 0.35 0.51 0.68 0.72 0.73 0.25 0.31 0.56 0.5 0.35 0.43 0.7 0.57 0.59 0.44 0.99 1.0 1.0 0.17
SCORES finding 	 0.41 0.26 0.5 0.48 0.43 0.48 0.76 0.3 0.36 0.64 0.66 0.34 0.43 0.68 0.55 0.68 0.62 0.98 1.0 1.0 0.16
SCORES prediction 	 0.53 0.45 0.34 0.46 0.54 0.83 0.87 0.23 0.36 0.72 0.72 0.35 0.42 0.77 0.59 0.62 0.42 0.99 1.0 1.0 0.21
SCORES of 	 0.41 0.42 0.42 0.47 0.47 0.51 0.44 0.42 0.4 0.48 0.54 0.49 0.41 0.58 0.5 0.53 0.57 0.8 0.94 0.99 0.37
SCORES by 	 0.34 0.3 0.36 0.43 0.41 0.41 0.48 0.45 0.33 0.52 0.55 0.39 0.37 0.56 0.37 0.63 0.62 0.92 0.99 1.0 0.27
SCORES about 	 0.37 0.35 0.41 0.39 0.54 0.62 0.75 0.27 0.27 0.67 0.68 0.45 0.4 0.59 0.63 0.64 0.54 0.98 1.0 1.0 0.22
