SCORES the 	 0.51 0.48 0.48 0.47 0.53 0.48 0.53 0.39 0.49 0.52 0.46 0.59 0.51 0.63 0.4 0.15 0.4 0.75 0.29 1.0 0.33
SCORES was 	 0.42 0.68 0.28 0.3 0.42 0.35 0.28 0.34 0.26 0.33 0.5 0.08 0.24 0.69 0.53 0.44 0.55 0.3 0.76 1.0 0.06
SCORES who 	 0.62 0.95 0.05 0.58 0.76 0.77 0.89 0.53 0.98 0.86 0.32 0.03 0.95 1.0 0.97 0.37 1.0 0.83 0.98 1.0 0.1
SCORES that 	 0.93 0.77 0.96 0.37 0.61 0.47 0.65 0.87 0.09 0.97 0.97 0.43 0.15 0.11 0.96 0.19 0.01 0.01 0.88 1.0 0.27
SCORES fact 	 0.21 0.14 0.33 0.48 0.76 0.28 0.03 0.04 0.1 0.17 0.12 0.02 0.01 0.91 0.68 0.37 0.9 0.96 0.87 1.0 0.04
SCORES information 	 0.27 0.27 0.13 0.56 0.53 0.54 0.5 0.05 0.91 0.89 0.53 0.01 0.26 0.97 0.08 0.49 0.53 0.96 0.86 1.0 0.03
SCORES report 	 0.97 0.41 0.8 0.93 0.84 0.44 0.35 0.55 0.32 0.97 0.57 0.36 0.27 0.95 0.72 0.9 0.12 0.9 0.94 1.0 0.07
SCORES belief 	 0.33 0.26 0.91 0.69 0.77 0.12 0.02 0.01 0.21 0.02 0.15 0.0 0.01 0.3 0.7 0.22 0.01 0.02 0.95 1.0 0.02
SCORES finding 	 0.78 0.28 0.52 0.15 0.12 0.28 0.13 0.06 0.35 0.54 0.56 0.15 0.09 0.56 0.32 0.34 0.72 0.85 0.99 1.0 0.03
SCORES prediction 	 0.96 0.12 0.92 0.62 0.32 0.07 0.99 0.1 0.79 1.0 1.0 0.03 0.16 0.96 0.02 0.81 0.02 0.92 0.96 1.0 0.01
SCORES of 	 0.26 0.44 0.22 0.26 0.45 0.3 0.3 0.17 0.38 0.35 0.18 0.05 0.17 0.56 0.24 0.11 0.22 0.39 0.64 1.0 0.12
SCORES by 	 0.44 0.46 0.18 0.47 0.54 0.37 0.28 0.19 0.22 0.83 0.33 0.16 0.29 0.88 0.41 0.33 0.76 0.8 0.83 1.0 0.04
SCORES about 	 0.56 0.22 0.49 0.26 0.45 0.25 0.18 0.06 0.11 0.8 0.23 0.03 0.04 0.93 0.15 0.07 0.13 0.73 0.89 1.0 0.0
