SCORES the 	 0.03 0.04 0.13 0.04 0.05 0.11 0.09 0.04 0.11 0.15 0.02 0.06 0.89 0.8 0.45 0.83 0.69 0.95 0.99 1.0 0.04
SCORES was 	 0.01 0.01 0.03 0.01 0.01 0.04 0.01 0.01 0.04 0.44 0.01 0.02 0.96 0.93 0.75 0.91 0.93 0.99 1.0 1.0 0.01
SCORES that 	 0.01 0.0 0.03 0.01 0.01 0.05 0.01 0.01 0.04 0.59 0.0 0.03 0.97 0.97 0.71 0.97 0.91 0.99 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.88 0.0 0.0 1.0 0.99 0.96 0.99 0.99 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.84 0.0 0.0 1.0 0.99 0.97 0.99 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.02 0.87 0.0 0.0 1.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.48 0.0 0.0 1.0 1.0 0.95 0.99 0.99 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.94 0.0 0.0 1.0 1.0 0.96 0.99 0.99 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.9 0.0 0.0 0.99 0.99 0.89 0.98 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.04 0.04 0.1 0.05 0.07 0.11 0.09 0.05 0.1 0.25 0.04 0.08 0.88 0.68 0.61 0.83 0.79 0.95 0.98 0.99 0.05
SCORES by 	 0.01 0.0 0.03 0.01 0.02 0.03 0.02 0.01 0.04 0.43 0.01 0.02 0.97 0.93 0.84 0.94 0.92 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.82 0.0 0.0 1.0 1.0 0.99 1.0 0.99 1.0 1.0 1.0 0.0
