SCORES the 	 0.41 0.44 0.62 0.41 0.59 0.31 0.33 0.21 0.19 0.33 0.15 0.4 0.19 0.42 0.44 0.21 0.28 0.78 0.19 0.99 0.27
SCORES was 	 0.02 0.01 0.92 0.02 0.07 0.02 0.33 0.0 0.07 0.13 0.6 0.11 0.97 0.84 0.7 0.37 0.61 0.82 0.94 1.0 0.03
SCORES who 	 0.0 0.0 0.04 0.01 0.67 0.77 0.86 0.0 0.0 0.0 0.14 0.49 0.94 1.0 0.99 0.67 1.0 1.0 1.0 1.0 0.05
SCORES that 	 0.68 0.6 0.94 0.05 0.49 0.03 0.39 0.0 0.32 0.96 0.59 0.09 0.14 0.19 0.05 0.11 0.01 0.03 0.05 1.0 0.1
SCORES fact 	 0.01 0.0 0.73 0.0 0.02 0.0 0.81 0.0 0.0 0.16 0.82 0.01 1.0 0.99 0.21 0.64 0.86 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.8 0.0 0.04 0.0 0.94 0.0 0.0 0.14 0.66 0.03 0.99 1.0 0.64 0.73 0.97 0.98 0.99 1.0 0.0
SCORES report 	 0.01 0.0 0.54 0.0 0.01 0.0 0.36 0.0 0.0 0.02 0.49 0.0 1.0 0.83 0.01 0.02 0.03 1.0 0.99 1.0 0.0
SCORES belief 	 0.0 0.0 1.0 0.0 0.06 0.0 0.25 0.0 0.03 0.14 0.9 0.05 1.0 1.0 0.04 0.15 0.75 0.99 0.98 1.0 0.0
SCORES finding 	 0.0 0.01 0.88 0.0 0.02 0.01 0.71 0.0 0.0 0.06 0.58 0.01 0.99 0.53 0.36 0.27 0.14 0.94 0.98 1.0 0.0
SCORES prediction 	 0.0 0.0 0.25 0.0 0.01 0.0 0.74 0.0 0.0 0.46 0.7 0.0 0.99 0.98 0.92 0.15 0.08 0.94 0.98 1.0 0.0
SCORES of 	 0.08 0.21 0.69 0.1 0.16 0.1 0.45 0.02 0.05 0.12 0.19 0.17 0.31 0.09 0.45 0.15 0.65 0.84 0.76 1.0 0.13
SCORES by 	 0.02 0.02 0.46 0.03 0.15 0.07 0.26 0.01 0.0 0.12 0.14 0.08 0.74 0.73 0.77 0.36 0.85 0.98 0.93 1.0 0.03
SCORES about 	 0.01 0.0 0.35 0.0 0.01 0.0 0.11 0.0 0.0 0.09 0.65 0.0 1.0 0.93 0.12 0.14 0.21 0.64 0.98 1.0 0.0
