SCORES the 	 0.34 0.59 0.04 0.53 0.35 0.47 0.43 0.35 0.53 0.57 0.5 0.22 0.47 0.31 0.34 0.38 0.45 0.7 0.64 1.0 0.33
SCORES was 	 0.13 0.14 0.01 0.44 0.22 0.08 0.21 0.15 0.32 0.26 0.34 0.18 0.44 0.55 0.88 0.8 0.53 0.93 0.98 1.0 0.06
SCORES who 	 0.26 0.06 0.0 0.96 0.2 0.17 0.76 0.03 0.11 0.91 0.49 0.35 0.97 0.99 0.97 0.94 0.3 0.99 1.0 1.0 0.23
SCORES that 	 0.69 0.72 0.01 0.63 0.4 0.23 0.93 0.5 0.57 0.76 0.99 0.2 0.23 0.16 0.93 0.61 0.02 0.16 0.93 1.0 0.27
SCORES fact 	 0.1 0.15 0.0 0.43 0.27 0.03 0.47 0.05 0.27 0.75 0.86 0.27 0.62 0.57 0.92 0.9 0.21 0.99 1.0 1.0 0.02
SCORES information 	 0.12 0.12 0.0 0.72 0.34 0.04 0.22 0.03 0.37 0.72 0.5 0.42 0.52 0.83 0.92 0.89 0.28 0.99 1.0 1.0 0.02
SCORES report 	 0.13 0.1 0.0 0.7 0.29 0.06 0.39 0.08 0.42 0.22 0.74 0.15 0.37 0.24 0.95 0.89 0.21 0.96 1.0 1.0 0.02
SCORES belief 	 0.09 0.16 0.0 0.72 0.36 0.02 0.31 0.24 0.57 0.77 0.94 0.15 0.28 0.2 0.96 0.92 0.16 0.98 1.0 1.0 0.01
SCORES finding 	 0.1 0.16 0.0 0.66 0.13 0.02 0.3 0.04 0.31 0.78 0.88 0.07 0.55 0.75 0.98 0.93 0.28 0.99 1.0 1.0 0.02
SCORES prediction 	 0.08 0.08 0.0 0.66 0.49 0.02 0.27 0.06 0.18 0.89 0.55 0.14 0.36 0.26 0.92 0.94 0.26 0.97 1.0 1.0 0.03
SCORES of 	 0.26 0.29 0.05 0.51 0.29 0.21 0.35 0.26 0.34 0.42 0.47 0.26 0.44 0.4 0.61 0.61 0.5 0.8 0.91 0.99 0.21
SCORES by 	 0.15 0.18 0.01 0.52 0.19 0.08 0.31 0.09 0.36 0.31 0.59 0.17 0.55 0.52 0.78 0.7 0.57 0.93 0.98 1.0 0.08
SCORES about 	 0.11 0.13 0.0 0.62 0.16 0.03 0.24 0.06 0.37 0.46 0.91 0.45 0.37 0.73 0.98 0.9 0.2 0.97 1.0 1.0 0.02
