SCORES the 	 0.08 0.03 0.01 0.02 0.13 0.14 0.11 0.08 0.11 0.05 0.03 0.07 0.06 0.09 0.11 0.05 0.07 0.03 0.03 1.0 0.07
SCORES was 	 0.02 0.01 0.0 0.0 0.02 0.11 0.08 0.01 0.02 0.06 0.0 0.02 0.15 0.01 0.05 0.42 0.02 0.67 0.83 1.0 0.01
SCORES who 	 0.0 0.01 0.0 0.0 0.0 0.98 0.03 0.0 0.0 0.0 0.0 0.0 0.95 0.0 0.0 0.05 0.38 0.01 0.99 1.0 0.0
SCORES that 	 0.39 0.08 0.0 0.07 0.63 0.85 0.22 0.02 0.53 0.79 0.0 0.21 0.46 0.01 0.07 0.47 0.08 0.0 0.9 1.0 0.09
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.36 0.0 0.73 0.84 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.1 0.01 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.8 0.0 0.86 0.01 1.0 0.0
SCORES report 	 0.01 0.0 0.0 0.0 0.01 0.92 0.02 0.0 0.01 0.19 0.0 0.0 0.1 0.0 0.01 0.95 0.01 0.3 0.94 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.01 0.0 0.0 0.05 0.0 0.01 0.09 0.01 0.16 0.6 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.09 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.82 0.0 0.3 0.91 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.01 0.08 0.01 0.0 0.01 0.85 0.0 0.0 0.19 0.0 0.0 0.16 0.01 0.2 0.46 1.0 0.0
SCORES of 	 0.05 0.02 0.01 0.01 0.05 0.16 0.06 0.03 0.05 0.08 0.01 0.03 0.13 0.06 0.06 0.18 0.04 0.29 0.46 1.0 0.05
SCORES by 	 0.02 0.01 0.0 0.0 0.01 0.19 0.04 0.01 0.02 0.03 0.0 0.02 0.13 0.01 0.04 0.18 0.02 0.37 0.84 1.0 0.02
SCORES about 	 0.01 0.0 0.0 0.0 0.0 0.07 0.02 0.0 0.0 0.02 0.0 0.0 0.18 0.0 0.01 0.76 0.01 0.75 0.72 1.0 0.0
