SCORES the 	 0.82 0.66 0.43 0.21 0.39 0.82 0.53 0.68 0.52 0.68 0.45 0.65 0.36 0.83 0.8 0.48 0.46 0.49 0.24 0.99 0.38
SCORES was 	 1.0 0.03 0.39 0.05 0.04 0.98 0.19 0.95 0.06 0.99 0.68 0.85 0.02 1.0 0.99 0.99 0.98 0.99 0.99 1.0 0.0
SCORES who 	 1.0 0.04 1.0 0.86 0.0 1.0 0.96 1.0 0.03 1.0 0.38 0.03 0.41 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.38
SCORES that 	 1.0 0.43 0.19 0.17 0.01 0.82 0.81 0.99 0.05 0.49 0.88 0.22 0.03 0.94 0.98 0.94 0.62 0.08 0.91 1.0 0.54
SCORES fact 	 1.0 0.0 0.99 0.09 0.0 0.99 0.43 0.98 0.51 1.0 0.19 0.08 0.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 0.01
SCORES information 	 1.0 0.0 0.97 0.08 0.0 1.0 0.24 1.0 0.98 1.0 0.16 0.72 0.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 1.0 0.03 0.0 1.0 0.22 0.99 0.96 1.0 0.01 0.36 0.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 1.0 0.0 0.0 0.75 0.0 1.0 0.06 1.0 0.15 0.94 0.01 1.0 0.97 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 0.43 0.04 0.0 1.0 0.39 1.0 0.9 1.0 0.05 0.63 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 0.02 0.04 0.0 1.0 0.14 1.0 0.03 1.0 0.06 0.02 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.94 0.09 0.67 0.3 0.12 0.92 0.53 0.42 0.31 0.84 0.22 0.3 0.17 0.96 0.79 0.79 0.9 0.94 0.9 1.0 0.25
SCORES by 	 1.0 0.02 0.84 0.01 0.05 1.0 0.61 0.93 0.47 0.99 0.07 0.83 0.07 1.0 0.94 0.99 0.97 0.98 0.96 1.0 0.01
SCORES about 	 1.0 0.0 0.99 0.07 0.0 1.0 0.07 1.0 0.18 1.0 0.22 0.07 0.0 1.0 0.65 1.0 1.0 1.0 1.0 1.0 0.0
