SCORES the 	 0.07 0.98 0.93 0.95 0.02 0.92 0.95 0.98 0.81 0.98 0.14 0.36 0.94 0.97 0.99 0.95 0.97 0.99 1.0 1.0 0.12
SCORES was 	 0.1 1.0 0.99 1.0 0.0 0.99 0.99 1.0 0.99 1.0 0.06 0.22 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.11
SCORES that 	 0.03 1.0 1.0 1.0 0.0 0.99 0.97 1.0 0.96 1.0 0.1 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.01 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.99 1.0 0.05 0.07 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.01 0.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.03 0.24 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES belief 	 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.03 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES finding 	 0.01 1.0 1.0 1.0 0.0 1.0 0.99 1.0 0.99 1.0 0.03 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.05 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.04 0.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES of 	 0.27 0.93 0.89 0.97 0.03 0.87 0.9 0.96 0.7 0.97 0.36 0.37 0.92 0.93 0.97 0.96 0.94 0.99 0.99 1.0 0.17
SCORES by 	 0.37 0.99 0.98 1.0 0.01 0.98 0.95 1.0 0.98 0.99 0.13 0.31 0.99 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.05
SCORES about 	 0.06 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.06 0.18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
