SCORES the 	 0.0 0.4 0.01 0.89 0.98 0.01 0.0 0.99 0.01 1.0 0.92 0.66 0.3 0.74 0.88 1.0 0.98 1.0 1.0 1.0 0.32
SCORES was 	 0.0 0.73 0.0 0.99 1.0 0.01 0.0 1.0 0.0 0.99 0.97 0.98 0.97 1.0 0.09 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.32 0.0 1.0 1.0 0.01 0.0 1.0 0.0 1.0 0.96 0.99 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.96 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.02 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.84 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 0.03 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.81 0.0 1.0 1.0 0.01 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.06 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.27 0.0 1.0 1.0 0.0 0.0 1.0 0.03 1.0 1.0 1.0 1.0 1.0 0.02 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.32 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.97 0.0 1.0 1.0 0.0 0.0 1.0 0.1 1.0 1.0 1.0 1.0 1.0 0.11 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.3 0.02 0.92 0.89 0.04 0.02 0.99 0.03 0.96 0.91 0.82 0.88 0.85 0.3 0.99 0.93 1.0 1.0 1.0 0.14
SCORES by 	 0.0 0.07 0.0 1.0 0.96 0.02 0.0 0.99 0.01 0.92 0.92 0.94 0.88 0.99 0.13 1.0 0.99 1.0 1.0 1.0 0.04
SCORES about 	 0.0 0.61 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 0.03 1.0 1.0 1.0 1.0 1.0 0.0
