SCORES the 	 0.06 0.05 0.65 0.06 0.13 0.79 0.06 0.49 0.32 0.21 0.87 0.59 0.87 0.9 0.57 0.93 0.93 0.97 0.99 1.0 0.07
SCORES was 	 0.02 0.03 0.87 0.05 0.12 0.95 0.03 0.23 0.88 0.08 0.97 0.75 0.95 0.98 0.8 0.99 0.99 0.99 1.0 1.0 0.03
SCORES that 	 0.02 0.01 0.89 0.02 0.03 0.89 0.03 0.66 0.82 0.14 0.99 0.91 0.97 0.99 0.96 0.99 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.99 0.0 0.04 1.0 0.01 0.31 0.97 0.03 1.0 0.98 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.97 0.0 0.03 1.0 0.01 0.5 0.94 0.03 1.0 0.95 1.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.97 0.0 0.01 1.0 0.0 0.47 0.86 0.03 1.0 0.92 1.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.9 0.01 0.03 1.0 0.01 0.17 0.92 0.08 1.0 0.95 0.99 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.97 0.0 0.03 1.0 0.01 0.1 0.98 0.03 1.0 0.98 0.99 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.96 0.0 0.03 1.0 0.01 0.22 0.9 0.03 1.0 0.98 0.99 1.0 0.96 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.08 0.1 0.7 0.07 0.17 0.82 0.11 0.45 0.45 0.29 0.87 0.7 0.81 0.88 0.63 0.91 0.94 0.95 0.98 0.99 0.1
SCORES by 	 0.03 0.04 0.86 0.04 0.11 0.93 0.07 0.47 0.76 0.11 0.96 0.89 0.93 0.97 0.85 0.98 0.99 0.99 1.0 1.0 0.04
SCORES about 	 0.01 0.01 0.97 0.01 0.06 1.0 0.03 0.33 0.96 0.05 1.0 0.98 0.99 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.01
