SCORES the 	 0.51 0.78 0.63 0.65 0.74 0.52 0.46 0.55 0.57 0.62 0.74 0.73 0.74 0.72 0.68 0.23 0.67 0.85 0.24 1.0 0.54
SCORES was 	 0.09 0.51 0.49 0.32 0.86 0.84 0.52 0.03 0.57 0.4 0.68 0.09 0.18 0.62 0.92 0.56 0.66 0.53 0.9 1.0 0.24
SCORES who 	 0.06 0.68 0.43 0.96 0.94 0.99 0.42 0.58 0.8 0.35 0.32 0.36 0.96 0.92 0.94 0.97 1.0 0.72 0.98 1.0 0.74
SCORES that 	 0.49 0.55 0.74 0.41 0.51 0.34 0.58 0.49 0.39 0.81 0.5 0.49 0.1 0.24 0.77 0.53 0.04 0.03 0.97 1.0 0.55
SCORES fact 	 0.01 0.65 0.54 0.93 0.98 1.0 0.81 0.12 0.92 0.08 0.84 0.33 0.89 0.58 0.94 0.79 0.77 0.62 0.95 1.0 0.04
SCORES information 	 0.0 0.25 0.13 0.03 0.92 0.45 0.66 0.0 0.18 0.06 0.86 0.7 0.77 0.55 0.8 0.7 0.97 0.49 0.0 1.0 0.19
SCORES report 	 0.0 0.91 0.92 0.34 0.99 0.13 0.24 0.01 0.94 0.5 0.2 0.03 0.04 0.77 0.88 0.02 0.25 0.96 0.39 1.0 0.0
SCORES belief 	 0.0 1.0 0.02 0.0 1.0 0.45 0.28 0.0 0.97 0.02 0.82 0.55 0.15 0.84 0.99 0.02 0.38 0.98 0.92 1.0 0.01
SCORES finding 	 0.2 0.62 0.57 0.9 0.95 0.99 0.92 0.0 0.72 0.7 0.74 0.65 0.82 0.56 0.97 0.59 0.97 0.83 0.91 1.0 0.05
SCORES prediction 	 0.01 0.97 0.99 0.91 0.81 0.91 1.0 0.01 0.38 0.94 1.0 0.02 0.04 0.96 0.99 0.27 0.08 0.99 0.98 1.0 0.0
SCORES of 	 0.08 0.69 0.6 0.69 0.81 0.74 0.65 0.28 0.56 0.51 0.32 0.58 0.4 0.6 0.75 0.51 0.73 0.71 0.85 1.0 0.2
SCORES by 	 0.01 0.68 0.48 0.46 0.91 0.78 0.68 0.07 0.77 0.15 0.65 0.59 0.72 0.61 0.92 0.27 0.9 0.82 0.85 1.0 0.24
SCORES about 	 0.0 0.7 0.27 0.41 0.97 0.46 0.57 0.0 0.93 0.43 0.78 0.44 0.23 0.7 0.97 0.44 0.99 0.97 0.96 1.0 0.01
