SCORES the 	 0.14 0.02 0.02 0.01 0.05 0.17 0.3 0.1 0.06 0.53 0.03 0.15 0.02 0.26 0.2 0.14 0.21 0.59 0.14 1.0 0.06
SCORES was 	 0.01 0.0 0.0 0.0 0.01 0.03 0.07 0.0 0.0 0.45 0.0 0.03 0.09 0.02 0.02 0.51 0.01 0.99 0.92 1.0 0.01
SCORES who 	 0.0 0.0 0.0 0.0 0.0 0.95 0.0 0.0 0.0 0.15 0.0 0.0 0.92 0.0 0.0 0.05 0.0 1.0 0.99 1.0 0.0
SCORES that 	 0.04 0.0 0.0 0.01 0.01 0.05 0.13 0.01 0.0 0.75 0.0 0.19 0.03 0.01 0.02 0.83 0.01 0.95 0.93 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.04 0.0 0.0 0.64 0.0 1.0 0.99 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21 0.0 0.0 0.02 0.0 0.0 0.84 0.0 1.0 0.91 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.36 0.0 0.01 0.23 0.0 0.0 0.98 0.0 1.0 0.99 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.56 0.0 0.0 0.05 0.0 0.0 0.61 0.0 1.0 0.98 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19 0.0 0.0 0.0 0.0 0.0 0.97 0.0 1.0 0.97 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.36 0.0 0.0 0.02 0.0 0.0 0.18 0.0 0.99 0.63 1.0 0.0
SCORES of 	 0.04 0.01 0.01 0.01 0.02 0.08 0.06 0.03 0.01 0.34 0.01 0.05 0.07 0.08 0.04 0.32 0.04 0.91 0.7 0.99 0.03
SCORES by 	 0.01 0.0 0.0 0.0 0.0 0.04 0.04 0.0 0.0 0.46 0.0 0.03 0.04 0.01 0.02 0.34 0.01 0.99 0.93 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.35 0.0 0.01 0.03 0.0 0.0 0.87 0.0 1.0 0.98 1.0 0.0
