SCORES the 	 0.06 0.07 0.63 0.07 0.12 0.81 0.07 0.39 0.48 0.19 0.88 0.51 0.86 0.89 0.39 0.93 0.94 0.97 0.99 1.0 0.06
SCORES was 	 0.02 0.04 0.84 0.07 0.14 0.96 0.04 0.16 0.91 0.06 0.97 0.66 0.94 0.98 0.65 0.99 0.99 0.99 1.0 1.0 0.02
SCORES who 	 0.0 0.0 0.98 0.0 0.05 1.0 0.01 0.51 0.93 0.01 0.99 0.55 0.98 1.0 0.88 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.02 0.01 0.76 0.04 0.04 0.92 0.05 0.27 0.86 0.07 0.99 0.88 0.96 0.98 0.8 0.99 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.98 0.0 0.05 1.0 0.02 0.1 0.98 0.01 1.0 0.96 0.99 1.0 0.93 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.01 0.96 0.01 0.04 1.0 0.02 0.3 0.96 0.02 1.0 0.91 1.0 1.0 0.83 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.93 0.0 0.01 1.0 0.01 0.23 0.93 0.01 1.0 0.87 0.99 1.0 0.77 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.86 0.01 0.03 1.0 0.02 0.06 0.95 0.04 1.0 0.92 0.99 1.0 0.94 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.94 0.01 0.04 1.0 0.02 0.04 0.99 0.01 1.0 0.95 0.99 1.0 0.91 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.01 0.93 0.01 0.04 1.0 0.02 0.1 0.94 0.01 1.0 0.97 0.99 1.0 0.86 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.07 0.12 0.68 0.08 0.17 0.84 0.13 0.37 0.52 0.25 0.87 0.65 0.79 0.87 0.51 0.91 0.94 0.95 0.98 0.99 0.09
SCORES by 	 0.03 0.05 0.82 0.06 0.12 0.94 0.09 0.3 0.83 0.09 0.96 0.84 0.92 0.96 0.71 0.98 0.99 0.99 1.0 1.0 0.03
SCORES about 	 0.01 0.02 0.95 0.02 0.07 1.0 0.05 0.17 0.98 0.03 1.0 0.97 0.98 1.0 0.94 1.0 1.0 1.0 1.0 1.0 0.0
