SCORES the 	 0.07 0.1 0.47 0.79 0.59 0.69 0.13 0.17 0.68 0.54 0.83 0.76 0.87 0.84 0.9 0.95 0.96 0.98 0.99 1.0 0.09
SCORES was 	 0.04 0.01 0.48 0.94 0.75 0.92 0.05 0.05 0.83 0.76 0.93 0.86 0.95 0.98 0.94 0.99 0.99 1.0 1.0 1.0 0.06
SCORES who 	 0.0 0.0 0.55 0.99 0.81 0.98 0.02 0.01 0.96 0.94 0.99 0.94 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.02 0.02 0.34 0.96 0.71 0.96 0.1 0.04 0.83 0.85 0.97 0.84 0.99 0.98 0.96 0.99 1.0 1.0 1.0 1.0 0.05
SCORES fact 	 0.0 0.0 0.39 0.99 0.84 0.99 0.05 0.02 0.97 0.96 0.99 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES information 	 0.0 0.0 0.57 0.99 0.92 0.98 0.02 0.0 0.92 0.91 0.98 0.98 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES report 	 0.0 0.0 0.65 0.99 0.93 0.99 0.04 0.01 0.94 0.88 0.99 0.97 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES belief 	 0.0 0.0 0.8 0.99 0.87 0.98 0.02 0.01 0.93 0.87 0.99 0.95 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES finding 	 0.0 0.0 0.49 0.99 0.9 0.99 0.06 0.02 0.97 0.97 1.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES prediction 	 0.0 0.0 0.81 1.0 0.94 0.99 0.02 0.01 0.97 0.92 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES of 	 0.09 0.08 0.37 0.81 0.58 0.77 0.2 0.16 0.71 0.64 0.77 0.69 0.88 0.84 0.83 0.95 0.94 0.97 0.98 1.0 0.11
SCORES by 	 0.04 0.03 0.49 0.93 0.77 0.93 0.08 0.04 0.78 0.74 0.92 0.88 0.94 0.96 0.94 0.98 0.99 0.99 1.0 1.0 0.06
SCORES about 	 0.0 0.0 0.86 0.99 0.89 0.98 0.1 0.02 0.96 0.76 0.99 0.94 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.01
