SCORES the 	 0.29 0.55 0.32 0.35 0.42 0.39 0.45 0.37 0.41 0.4 0.29 0.5 0.37 0.49 0.49 0.37 0.38 0.65 0.54 1.0 0.27
SCORES was 	 0.17 0.38 0.22 0.13 0.28 0.39 0.21 0.36 0.19 0.19 0.17 0.2 0.23 0.27 0.71 0.47 0.87 0.96 0.96 1.0 0.04
SCORES who 	 0.56 0.23 0.44 0.11 0.3 0.97 0.52 0.39 0.73 0.84 0.94 0.1 0.95 0.97 0.98 0.4 0.92 1.0 1.0 1.0 0.01
SCORES that 	 0.55 0.51 0.77 0.24 0.32 0.64 0.7 0.14 0.5 0.85 0.72 0.29 0.07 0.31 0.89 0.61 0.5 0.98 0.97 1.0 0.1
SCORES fact 	 0.24 0.34 0.2 0.03 0.27 0.37 0.58 0.48 0.28 0.21 0.12 0.09 0.04 0.74 0.8 0.61 0.98 1.0 0.99 1.0 0.01
SCORES information 	 0.46 0.42 0.16 0.05 0.38 0.19 0.49 0.33 0.37 0.24 0.46 0.01 0.04 0.79 0.82 0.78 0.99 1.0 1.0 1.0 0.01
SCORES report 	 0.2 0.59 0.27 0.05 0.22 0.69 0.52 0.07 0.28 0.64 0.19 0.24 0.24 0.68 0.91 0.39 0.96 1.0 1.0 1.0 0.01
SCORES belief 	 0.26 0.22 0.47 0.02 0.33 0.34 0.42 0.1 0.46 0.3 0.13 0.11 0.02 0.61 0.69 0.56 0.98 1.0 1.0 1.0 0.0
SCORES finding 	 0.39 0.31 0.49 0.05 0.22 0.76 0.41 0.25 0.36 0.3 0.33 0.31 0.21 0.46 0.92 0.57 0.98 1.0 1.0 1.0 0.01
SCORES prediction 	 0.28 0.27 0.76 0.03 0.48 0.56 0.57 0.06 0.77 0.55 0.62 0.09 0.02 0.63 0.52 0.47 0.99 1.0 1.0 1.0 0.01
SCORES of 	 0.23 0.33 0.34 0.22 0.3 0.22 0.29 0.19 0.33 0.26 0.19 0.19 0.26 0.43 0.52 0.44 0.73 0.89 0.91 1.0 0.14
SCORES by 	 0.19 0.31 0.24 0.14 0.32 0.24 0.32 0.2 0.41 0.41 0.13 0.27 0.45 0.66 0.68 0.62 0.88 0.97 0.97 1.0 0.06
SCORES about 	 0.22 0.29 0.45 0.04 0.28 0.46 0.69 0.26 0.12 0.12 0.22 0.17 0.12 0.26 0.81 0.63 0.97 1.0 1.0 1.0 0.01
