SCORES the 	 0.97 1.0 0.99 0.02 0.95 0.99 0.84 0.99 0.92 0.01 0.97 1.0 0.93 0.99 0.96 0.93 1.0 1.0 1.0 1.0 0.01
SCORES was 	 0.99 1.0 1.0 0.01 0.95 1.0 0.97 0.99 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.01
SCORES that 	 1.0 1.0 1.0 0.0 0.21 1.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 1.0 0.0 0.94 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 1.0 0.0 0.54 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 1.0 0.0 0.68 1.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 1.0 0.0 0.41 1.0 0.98 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 1.0 0.0 0.11 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 1.0 0.0 0.34 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.76 0.97 0.86 0.04 0.66 0.89 0.85 0.99 0.95 0.01 0.95 0.86 0.95 0.98 0.97 0.95 0.99 1.0 1.0 1.0 0.03
SCORES by 	 0.99 1.0 0.99 0.01 0.51 0.99 0.72 1.0 0.97 0.01 1.0 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.01
SCORES about 	 1.0 1.0 1.0 0.0 0.47 1.0 0.98 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
