SCORES the 	 0.09 0.88 0.92 0.03 0.04 0.06 0.91 0.11 0.86 0.03 0.96 0.01 0.84 0.79 0.93 0.99 0.97 0.98 1.0 1.0 0.02
SCORES was 	 0.01 0.98 0.87 0.01 0.01 0.01 0.98 0.22 0.83 0.02 0.99 0.0 0.98 0.97 0.97 1.0 0.99 1.0 1.0 1.0 0.01
SCORES that 	 0.0 1.0 0.97 0.37 0.0 0.0 1.0 0.94 0.99 0.15 1.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES fact 	 0.0 1.0 0.99 0.06 0.0 0.0 1.0 0.84 1.0 0.01 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 1.0 0.17 0.0 0.0 1.0 0.99 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 1.0 0.54 0.0 0.0 1.0 0.97 1.0 0.03 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 1.0 0.66 0.0 0.0 1.0 0.99 1.0 0.05 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES finding 	 0.0 1.0 1.0 0.1 0.0 0.0 1.0 0.79 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.99 0.05 0.0 0.0 1.0 0.99 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.13 0.79 0.81 0.13 0.07 0.09 0.9 0.25 0.9 0.13 0.94 0.04 0.91 0.88 0.91 0.98 0.94 0.97 0.99 1.0 0.05
SCORES by 	 0.01 0.85 0.92 0.12 0.0 0.01 0.99 0.39 0.97 0.05 0.99 0.0 0.99 0.98 0.98 1.0 0.99 1.0 1.0 1.0 0.02
SCORES about 	 0.0 1.0 1.0 0.15 0.0 0.0 1.0 0.97 1.0 0.02 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
