SCORES the 	 0.34 0.36 0.62 0.05 0.02 0.48 0.27 0.29 0.64 0.24 0.3 0.64 0.04 0.39 0.06 0.23 0.2 0.56 0.56 0.98 0.24
SCORES was 	 0.01 0.0 0.67 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.29 0.0 0.0 0.0 0.31 0.67 0.97 1.0 1.0 0.0
SCORES who 	 0.0 0.0 1.0 0.0 0.0 0.0 0.01 0.0 0.0 1.0 0.0 1.0 0.89 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.01 0.02 0.68 0.46 0.0 0.01 0.1 0.04 0.02 1.0 1.0 0.82 0.39 0.01 0.0 0.83 0.64 0.01 0.98 1.0 0.04
SCORES fact 	 0.0 0.0 0.51 0.0 0.0 0.0 0.0 0.0 0.0 0.91 0.01 0.1 0.0 0.0 0.0 0.39 0.98 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.03 0.0 0.0 0.08 0.56 0.96 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.97 0.92 0.0 0.0 0.0 0.0 0.0 0.99 1.0 0.13 0.01 0.0 0.0 0.04 0.99 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.83 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.59 0.0 0.0 0.0 0.04 0.03 0.98 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.82 0.0 0.0 0.0 0.0 0.0 0.0 0.36 0.26 0.51 0.03 0.0 0.0 0.66 0.95 0.97 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.93 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.38 0.0 0.0 0.0 0.0 0.96 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.01 0.62 0.01 0.0 0.02 0.04 0.01 0.08 0.01 0.02 0.23 0.08 0.01 0.0 0.06 0.63 0.94 0.97 1.0 0.01
SCORES by 	 0.0 0.0 0.86 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.4 0.54 0.0 0.0 0.05 0.85 0.97 0.99 1.0 0.0
SCORES about 	 0.0 0.0 0.49 0.01 0.0 0.0 0.0 0.0 0.0 0.82 0.0 0.04 0.11 0.0 0.0 0.96 0.99 0.99 1.0 1.0 0.0
