SCORES the 	 0.07 0.11 0.38 0.8 0.48 0.82 0.16 0.15 0.69 0.39 0.8 0.58 0.81 0.84 0.86 0.94 0.95 0.98 0.99 1.0 0.06
SCORES was 	 0.04 0.01 0.39 0.94 0.64 0.96 0.07 0.05 0.88 0.67 0.91 0.79 0.94 0.97 0.92 0.98 0.98 1.0 1.0 1.0 0.04
SCORES that 	 0.02 0.02 0.35 0.96 0.5 0.99 0.2 0.03 0.89 0.7 0.95 0.75 0.98 0.98 0.95 0.99 0.99 1.0 1.0 1.0 0.04
SCORES fact 	 0.0 0.0 0.3 0.99 0.69 1.0 0.08 0.02 0.99 0.9 0.99 0.92 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.42 0.99 0.78 1.0 0.03 0.0 0.96 0.72 0.98 0.94 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.59 0.99 0.86 1.0 0.08 0.01 0.97 0.66 0.98 0.93 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.65 0.99 0.72 1.0 0.04 0.01 0.97 0.69 0.99 0.86 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.41 0.99 0.77 1.0 0.1 0.01 0.99 0.9 0.99 0.89 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.77 1.0 0.86 1.0 0.03 0.01 0.98 0.83 0.99 0.94 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.09 0.33 0.81 0.49 0.84 0.23 0.16 0.75 0.54 0.75 0.59 0.85 0.83 0.81 0.94 0.94 0.97 0.98 1.0 0.09
SCORES by 	 0.04 0.03 0.4 0.93 0.66 0.97 0.11 0.04 0.83 0.62 0.89 0.8 0.92 0.95 0.93 0.98 0.98 0.99 1.0 1.0 0.04
SCORES about 	 0.0 0.0 0.77 0.99 0.79 1.0 0.16 0.02 0.98 0.5 0.99 0.88 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.01
