SCORES the 	 0.39 0.42 0.52 0.48 0.62 0.53 0.54 0.49 0.68 0.5 0.44 0.6 0.52 0.76 0.43 0.43 0.79 0.82 0.98 1.0 0.35
SCORES was 	 0.08 0.37 0.21 0.25 0.09 0.51 0.47 0.65 0.57 0.56 0.39 0.41 0.57 0.58 0.78 0.8 0.97 0.99 1.0 1.0 0.34
SCORES who 	 0.65 0.18 0.67 0.48 0.08 0.88 0.26 0.4 0.46 0.5 0.91 0.89 0.98 0.99 0.97 0.95 0.99 1.0 1.0 1.0 0.26
SCORES that 	 0.44 0.41 0.96 0.48 0.2 0.7 0.63 0.65 0.44 0.87 0.78 0.16 0.28 0.42 0.94 0.6 0.97 0.99 1.0 1.0 0.41
SCORES fact 	 0.12 0.32 0.54 0.14 0.01 0.37 0.59 0.78 0.34 0.61 0.73 0.51 0.7 0.3 0.78 0.88 1.0 1.0 1.0 1.0 0.24
SCORES information 	 0.33 0.25 0.37 0.16 0.02 0.78 0.5 0.57 0.77 0.56 0.54 0.68 0.77 0.89 0.76 0.91 1.0 1.0 1.0 1.0 0.31
SCORES report 	 0.28 0.17 0.73 0.26 0.08 0.61 0.65 0.79 0.78 0.83 0.5 0.42 0.44 0.86 0.67 0.55 0.99 1.0 1.0 1.0 0.23
SCORES belief 	 0.09 0.33 0.89 0.24 0.05 0.24 0.33 0.4 0.39 0.59 0.57 0.34 0.3 0.86 0.59 0.59 1.0 1.0 1.0 1.0 0.06
SCORES finding 	 0.35 0.42 0.79 0.28 0.05 0.54 0.31 0.7 0.64 0.63 0.59 0.54 0.6 0.89 0.9 0.9 1.0 1.0 1.0 1.0 0.31
SCORES prediction 	 0.18 0.27 0.8 0.06 0.01 0.67 0.6 0.59 0.7 0.5 0.85 0.67 0.3 0.95 0.69 0.52 1.0 1.0 1.0 1.0 0.48
SCORES of 	 0.36 0.41 0.4 0.29 0.26 0.28 0.37 0.38 0.5 0.43 0.43 0.49 0.4 0.5 0.59 0.52 0.9 0.92 0.97 0.99 0.39
SCORES by 	 0.31 0.38 0.6 0.37 0.07 0.42 0.37 0.3 0.61 0.38 0.63 0.45 0.55 0.64 0.69 0.77 0.98 0.99 1.0 1.0 0.28
SCORES about 	 0.29 0.36 0.78 0.2 0.02 0.78 0.72 0.59 0.38 0.19 0.53 0.45 0.59 0.77 0.7 0.83 1.0 1.0 1.0 1.0 0.25
