SCORES the 	 0.62 0.54 0.18 0.26 0.56 0.3 0.29 0.36 0.17 0.26 0.35 0.8 0.33 0.59 0.73 0.27 0.18 0.58 0.07 0.99 0.4
SCORES was 	 0.02 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES who 	 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.99 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES that 	 0.66 1.0 0.86 0.05 0.83 0.96 0.97 0.02 0.08 0.07 0.96 0.99 0.62 0.99 0.93 0.96 0.0 0.37 0.89 1.0 0.24
SCORES fact 	 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 1.0 1.0 1.0 0.0 1.0 0.76 1.0 0.0
SCORES information 	 0.51 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0
SCORES report 	 0.04 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.53 1.0 0.0
SCORES belief 	 0.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.91 1.0 0.0
SCORES finding 	 0.09 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.99 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0
SCORES of 	 0.03 0.01 0.0 0.02 0.02 0.01 0.0 0.01 0.05 0.0 0.0 0.0 0.0 1.0 1.0 0.98 0.01 0.99 0.84 1.0 0.01
SCORES by 	 0.03 0.01 0.0 0.01 0.01 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.99 0.56 1.0 0.0
SCORES about 	 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.05 1.0 1.0 1.0 0.0 1.0 0.94 1.0 0.0
