SCORES the 	 0.01 0.03 0.01 0.96 0.06 0.61 0.32 0.98 0.0 0.89 0.99 0.99 0.16 0.99 0.68 0.04 0.99 0.99 1.0 1.0 0.85
SCORES was 	 0.0 0.0 0.04 1.0 0.04 0.99 0.15 0.99 0.03 1.0 1.0 1.0 0.0 1.0 0.92 0.02 1.0 1.0 1.0 1.0 0.98
SCORES that 	 0.0 0.0 0.0 1.0 0.1 0.99 0.98 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.91 0.1 1.0 1.0 1.0 1.0 0.97
SCORES fact 	 0.0 0.0 0.0 1.0 0.03 1.0 0.99 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.98 0.0 1.0 1.0 1.0 1.0 1.0
SCORES information 	 0.0 0.0 0.0 1.0 0.02 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 0.0 0.0 0.0 1.0 0.0 1.0 0.9 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0
SCORES belief 	 0.0 0.0 0.0 1.0 0.01 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.02 1.0 1.0 1.0 1.0 1.0
SCORES finding 	 0.0 0.0 0.0 1.0 0.02 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.04 1.0 1.0 1.0 1.0 1.0
SCORES prediction 	 0.0 0.0 0.0 1.0 0.01 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.97 0.0 1.0 1.0 1.0 1.0 1.0
SCORES of 	 0.02 0.01 0.1 0.95 0.16 0.82 0.37 0.73 0.17 0.99 0.97 0.8 0.02 0.98 0.74 0.26 0.99 0.99 1.0 1.0 0.92
SCORES by 	 0.01 0.0 0.01 0.99 0.09 0.98 0.93 1.0 0.22 1.0 1.0 0.98 0.01 1.0 0.95 0.05 1.0 1.0 1.0 1.0 0.97
SCORES about 	 0.0 0.0 0.0 1.0 0.12 1.0 0.98 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0
