SCORES the 	 0.31 0.35 0.28 0.33 0.54 0.46 0.16 0.4 0.68 0.45 0.43 0.58 0.36 0.54 0.24 0.22 0.2 0.67 0.62 0.99 0.29
SCORES was 	 0.04 0.01 0.01 0.09 0.18 0.35 0.06 0.05 0.06 0.21 0.12 0.11 0.06 0.54 0.14 0.94 0.33 0.72 0.99 1.0 0.22
SCORES who 	 0.11 0.0 0.01 0.64 0.47 0.99 0.0 0.35 0.54 0.89 0.97 0.38 0.96 1.0 0.86 1.0 0.97 1.0 1.0 1.0 0.34
SCORES that 	 0.74 0.02 0.03 0.88 0.38 0.72 0.24 0.27 0.5 0.93 0.59 0.45 0.15 0.14 0.0 0.53 0.01 0.01 0.76 1.0 0.61
SCORES fact 	 0.01 0.0 0.0 0.13 0.18 0.37 0.0 0.02 0.01 0.16 0.01 0.04 0.01 1.0 0.58 1.0 0.86 0.94 1.0 1.0 0.16
SCORES information 	 0.01 0.0 0.0 0.39 0.13 0.48 0.0 0.04 0.01 0.04 0.06 0.01 0.06 0.95 0.5 1.0 0.22 0.12 1.0 1.0 0.08
SCORES report 	 0.01 0.0 0.0 0.99 0.39 0.96 0.0 0.04 0.05 0.92 0.02 0.01 0.05 1.0 0.05 1.0 0.05 0.93 1.0 1.0 0.69
SCORES belief 	 0.01 0.0 0.0 0.2 0.13 0.9 0.0 0.0 0.04 0.12 0.03 0.02 0.02 0.97 0.51 1.0 0.08 0.01 1.0 1.0 0.87
SCORES finding 	 0.03 0.0 0.0 0.12 0.42 0.89 0.0 0.25 0.08 0.45 0.03 0.15 0.05 1.0 0.13 1.0 0.04 0.98 1.0 1.0 0.56
SCORES prediction 	 0.02 0.0 0.0 0.14 0.14 0.51 0.18 0.04 0.03 0.85 0.27 0.04 0.01 0.95 0.04 1.0 0.02 0.99 0.99 1.0 0.42
SCORES of 	 0.11 0.02 0.02 0.22 0.27 0.43 0.09 0.14 0.14 0.16 0.12 0.3 0.11 0.48 0.15 0.92 0.34 0.76 0.94 1.0 0.25
SCORES by 	 0.05 0.01 0.01 0.28 0.23 0.61 0.02 0.11 0.07 0.26 0.04 0.16 0.06 0.93 0.32 0.99 0.44 0.92 0.98 1.0 0.07
SCORES about 	 0.01 0.0 0.0 0.05 0.12 0.3 0.01 0.01 0.01 0.25 0.02 0.02 0.01 0.97 0.14 1.0 0.07 0.84 1.0 1.0 0.06
