SCORES the 	 0.03 0.13 0.0 0.72 0.66 0.21 0.03 0.94 0.63 0.95 0.99 0.92 0.97 0.17 0.99 0.98 1.0 0.99 1.0 1.0 0.02
SCORES was 	 0.02 0.0 0.0 1.0 0.29 0.36 0.2 0.99 0.89 0.98 1.0 1.0 0.98 0.9 1.0 0.99 1.0 1.0 1.0 1.0 0.02
SCORES that 	 0.0 0.0 0.0 0.95 0.16 0.81 0.0 0.97 0.96 0.99 1.0 1.0 0.97 0.9 1.0 0.98 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 1.0 0.48 0.66 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 0.26 0.73 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 1.0 0.09 0.44 0.0 1.0 1.0 1.0 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 0.32 0.85 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 1.0 0.06 0.83 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 1.0 0.08 0.97 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.03 0.01 0.02 0.94 0.39 0.31 0.06 0.94 0.93 0.9 0.99 0.98 0.88 0.79 0.99 0.97 0.99 1.0 0.99 1.0 0.04
SCORES by 	 0.0 0.0 0.0 0.99 0.6 0.55 0.0 0.98 0.99 0.94 1.0 0.99 0.96 0.93 1.0 0.99 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 1.0 0.22 0.74 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
