SCORES the 	 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.03 0.18 0.01 0.01 0.25 0.0 0.96 1.0 1.0 0.01
SCORES was 	 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.78 0.0 0.0 0.63 0.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.29 0.0 0.0 0.23 0.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.94 0.0 0.0 0.58 0.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.95 0.0 0.0 0.67 0.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9 0.0 0.0 0.41 0.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.98 0.0 0.0 0.7 0.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.63 0.0 0.0 0.3 0.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.93 0.0 0.0 0.71 0.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.0 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.41 0.03 0.01 0.25 0.01 0.96 0.99 0.99 0.01
SCORES by 	 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.55 0.0 0.0 0.3 0.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.95 0.0 0.0 0.58 0.0 1.0 1.0 1.0 0.0
