SCORES the 	 1.0 0.01 0.0 0.97 0.99 0.0 0.0 0.44 0.02 0.0 0.05 0.0 0.24 0.89 0.46 0.01 0.99 0.99 1.0 1.0 0.0
SCORES was 	 1.0 0.0 0.01 1.0 1.0 0.01 0.03 1.0 0.99 0.0 0.0 0.0 0.97 0.99 0.98 0.0 1.0 1.0 1.0 1.0 0.0
SCORES who 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 0.0 0.0 0.99 0.99 0.0 0.0 1.0 0.96 0.0 0.02 0.0 1.0 0.97 0.97 0.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.99 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.99 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.99 0.0 0.0 0.0 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.96 0.09 0.07 0.97 0.84 0.03 0.0 0.71 0.46 0.0 0.14 0.03 0.79 0.74 0.8 0.12 0.99 0.99 0.99 1.0 0.01
SCORES by 	 0.99 0.01 0.0 0.99 0.98 0.0 0.0 0.97 0.08 0.0 0.02 0.0 0.96 0.98 0.9 0.02 1.0 0.99 1.0 1.0 0.0
SCORES about 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.64 1.0 0.0 0.0 0.0 0.73 0.99 0.99 0.0 1.0 1.0 1.0 1.0 0.0
