SCORES the 	 0.79 0.46 0.57 0.56 0.7 0.58 0.25 0.37 0.75 0.51 0.34 0.51 0.45 0.55 0.36 0.76 0.56 0.55 0.43 0.99 0.61
SCORES was 	 0.5 0.4 0.16 0.84 0.82 0.75 0.13 0.7 0.99 0.83 0.54 0.63 0.51 0.91 0.88 0.94 0.86 0.96 0.98 1.0 0.58
SCORES who 	 0.33 0.93 0.96 0.95 0.31 0.99 0.51 0.11 1.0 0.98 0.94 0.04 0.95 0.9 1.0 1.0 0.99 0.99 1.0 1.0 0.46
SCORES that 	 0.29 0.42 0.07 0.71 0.2 0.82 0.21 0.5 0.97 0.98 0.88 0.04 0.1 0.98 0.99 0.93 0.02 0.6 0.98 1.0 0.46
SCORES fact 	 0.67 0.13 0.46 0.98 0.18 0.85 0.22 0.15 1.0 0.98 0.33 0.3 0.46 0.98 0.96 0.99 0.92 0.98 1.0 1.0 0.29
SCORES information 	 0.71 0.13 0.45 0.98 0.66 0.98 0.21 0.16 1.0 0.9 0.27 0.2 0.22 0.97 0.99 0.99 0.87 0.99 1.0 1.0 0.17
SCORES report 	 0.91 0.03 0.39 0.97 0.65 0.8 0.03 0.1 1.0 0.99 0.55 0.21 0.75 0.96 0.97 1.0 0.92 0.99 1.0 1.0 0.76
SCORES belief 	 0.81 0.06 0.14 0.91 0.8 0.99 0.47 0.24 1.0 0.99 0.62 0.03 0.8 0.99 0.98 0.99 0.96 0.99 1.0 1.0 0.97
SCORES finding 	 0.88 0.07 0.29 0.97 0.75 0.93 0.04 0.11 1.0 0.98 0.39 0.14 0.46 0.98 0.98 0.99 0.94 0.99 1.0 1.0 0.78
SCORES prediction 	 0.18 0.17 0.27 0.99 0.32 0.74 0.04 0.13 1.0 0.97 0.71 0.76 0.02 0.98 0.98 0.92 0.71 0.98 1.0 1.0 0.16
SCORES of 	 0.68 0.48 0.66 0.74 0.42 0.69 0.35 0.38 0.94 0.67 0.49 0.51 0.6 0.8 0.74 0.91 0.78 0.88 0.94 1.0 0.61
SCORES by 	 0.72 0.42 0.53 0.64 0.57 0.73 0.05 0.33 0.98 0.94 0.24 0.32 0.64 0.9 0.85 0.98 0.94 0.93 0.97 1.0 0.53
SCORES about 	 0.53 0.32 0.75 0.98 0.82 0.94 0.07 0.15 1.0 0.96 0.23 0.43 0.45 0.98 0.96 1.0 0.96 1.0 1.0 1.0 0.41
