SCORES the 	 0.48 0.07 0.7 0.5 0.07 0.22 0.23 0.07 0.81 0.1 0.85 0.51 0.92 0.78 0.74 0.78 0.98 0.97 0.99 1.0 0.07
SCORES was 	 0.18 0.02 0.44 0.53 0.01 0.33 0.13 0.06 0.89 0.05 0.93 0.73 0.99 0.92 0.95 0.98 1.0 1.0 1.0 1.0 0.03
SCORES that 	 0.44 0.01 0.84 0.63 0.02 0.2 0.06 0.02 0.87 0.06 0.95 0.78 0.98 0.97 0.97 0.98 1.0 1.0 1.0 1.0 0.02
SCORES fact 	 0.35 0.0 0.91 0.7 0.0 0.29 0.05 0.02 0.94 0.0 1.0 0.98 1.0 0.97 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.46 0.0 0.9 0.62 0.0 0.26 0.05 0.01 0.96 0.0 0.99 0.95 1.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.35 0.0 0.97 0.72 0.0 0.19 0.05 0.04 0.94 0.01 0.99 0.97 1.0 0.99 0.98 0.99 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.19 0.0 0.9 0.51 0.0 0.18 0.06 0.01 0.95 0.0 0.98 0.92 1.0 0.98 0.98 0.99 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.56 0.0 0.95 0.81 0.0 0.31 0.03 0.01 0.97 0.0 0.99 0.95 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES prediction 	 0.28 0.0 0.89 0.27 0.0 0.14 0.04 0.01 0.95 0.0 0.99 0.95 1.0 0.98 0.95 1.0 1.0 1.0 1.0 1.0 0.01
SCORES of 	 0.41 0.12 0.55 0.45 0.09 0.21 0.18 0.11 0.71 0.11 0.76 0.64 0.83 0.72 0.79 0.78 0.96 0.96 0.98 0.99 0.14
SCORES by 	 0.36 0.04 0.85 0.6 0.01 0.28 0.14 0.03 0.88 0.03 0.97 0.72 0.96 0.87 0.89 0.97 1.0 0.99 1.0 1.0 0.04
SCORES about 	 0.62 0.0 0.97 0.85 0.0 0.65 0.09 0.02 0.95 0.0 0.99 0.97 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
