SCORES the 	 0.03 0.93 0.9 0.99 0.04 0.29 0.52 0.98 0.98 0.98 0.74 0.95 0.98 0.97 0.97 0.98 0.98 0.99 1.0 1.0 0.02
SCORES was 	 0.02 0.97 0.92 1.0 0.01 0.09 0.83 0.99 0.99 0.99 0.93 0.97 1.0 0.99 0.98 0.99 0.99 1.0 1.0 1.0 0.0
SCORES that 	 0.01 0.98 0.97 1.0 0.04 0.17 0.64 1.0 1.0 0.99 0.99 0.99 1.0 1.0 0.99 0.99 0.99 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 0.99 1.0 0.01 0.28 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 0.95 1.0 0.0 0.21 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 0.98 1.0 0.0 0.2 0.82 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 0.96 1.0 0.0 0.22 0.91 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.99 0.97 1.0 0.0 0.08 0.85 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.97 1.0 0.0 0.26 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.08 0.88 0.81 0.93 0.11 0.36 0.52 0.97 0.92 0.95 0.88 0.91 0.94 0.97 0.93 0.89 0.93 0.98 0.99 1.0 0.04
SCORES by 	 0.01 0.92 0.76 0.99 0.04 0.35 0.47 1.0 0.99 0.99 0.97 0.96 0.98 0.99 0.99 0.99 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 1.0 0.99 1.0 0.0 0.13 0.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
