SCORES the 	 0.62 0.66 0.44 0.76 0.54 0.31 0.47 0.78 0.76 0.53 0.47 0.65 0.63 0.63 0.67 0.62 0.47 0.89 0.96 1.0 0.48
SCORES was 	 0.65 0.38 0.35 0.65 0.43 0.46 0.32 0.7 0.65 0.62 0.55 0.5 0.57 0.59 0.42 0.68 0.5 0.97 0.99 1.0 0.46
SCORES who 	 0.76 0.36 0.38 0.97 0.45 0.57 0.7 0.89 0.7 0.95 0.97 0.69 0.94 1.0 0.96 0.97 0.58 1.0 1.0 1.0 0.32
SCORES that 	 0.66 0.49 0.66 0.65 0.23 0.64 0.79 0.89 0.63 0.72 0.13 0.59 0.27 0.41 0.65 0.79 0.05 0.99 1.0 1.0 0.43
SCORES fact 	 0.41 0.47 0.75 0.86 0.29 0.43 0.39 0.83 0.71 0.82 0.47 0.73 0.65 0.78 0.73 0.75 0.46 1.0 1.0 1.0 0.41
SCORES information 	 0.46 0.38 0.4 0.87 0.6 0.56 0.62 0.83 0.84 0.86 0.71 0.5 0.78 0.8 0.53 0.8 0.57 1.0 1.0 1.0 0.58
SCORES report 	 0.52 0.47 0.31 0.76 0.66 0.59 0.44 0.75 0.91 0.81 0.71 0.66 0.59 0.88 0.46 0.71 0.36 1.0 1.0 1.0 0.43
SCORES belief 	 0.6 0.56 0.36 0.75 0.49 0.19 0.2 0.91 0.61 0.82 0.38 0.79 0.87 0.88 0.37 0.8 0.55 1.0 1.0 1.0 0.34
SCORES finding 	 0.54 0.7 0.43 0.89 0.5 0.26 0.35 0.86 0.88 0.76 0.67 0.67 0.65 0.88 0.49 0.75 0.47 1.0 1.0 1.0 0.41
SCORES prediction 	 0.39 0.31 0.88 0.91 0.5 0.27 0.27 0.8 0.64 0.83 0.45 0.5 0.69 0.9 0.56 0.91 0.34 1.0 1.0 1.0 0.13
SCORES of 	 0.41 0.52 0.54 0.56 0.51 0.41 0.45 0.64 0.49 0.71 0.31 0.46 0.44 0.57 0.55 0.5 0.5 0.9 0.96 0.99 0.37
SCORES by 	 0.41 0.32 0.46 0.74 0.36 0.29 0.5 0.86 0.67 0.67 0.41 0.56 0.68 0.71 0.56 0.65 0.57 0.98 0.99 1.0 0.47
SCORES about 	 0.39 0.43 0.53 0.9 0.24 0.37 0.4 0.79 0.69 0.63 0.31 0.54 0.69 0.73 0.42 0.78 0.35 1.0 1.0 1.0 0.4
