SCORES the 	 0.07 0.62 0.86 0.12 0.04 0.07 0.65 0.05 0.87 0.13 0.96 0.02 0.6 0.77 0.9 0.98 0.96 0.99 1.0 1.0 0.02
SCORES was 	 0.01 0.92 0.78 0.13 0.01 0.01 0.93 0.05 0.87 0.16 0.99 0.0 0.96 0.96 0.97 1.0 0.99 1.0 1.0 1.0 0.01
SCORES who 	 0.0 1.0 0.98 0.82 0.0 0.0 1.0 0.02 1.0 0.03 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.98 0.96 0.92 0.0 0.0 0.99 0.34 0.99 0.51 1.0 0.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.98 0.98 0.94 0.0 0.0 1.0 0.17 1.0 0.28 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 0.99 0.99 0.0 0.0 1.0 0.76 1.0 0.06 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 0.99 0.98 0.0 0.0 1.0 0.33 1.0 0.35 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.99 0.99 1.0 0.0 0.0 1.0 0.77 1.0 0.46 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES finding 	 0.0 1.0 1.0 0.97 0.0 0.0 1.0 0.18 1.0 0.02 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.97 0.92 0.0 0.0 1.0 0.85 1.0 0.14 1.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.12 0.61 0.75 0.37 0.07 0.09 0.81 0.11 0.92 0.3 0.94 0.04 0.86 0.87 0.91 0.96 0.93 0.97 0.99 1.0 0.05
SCORES by 	 0.01 0.57 0.88 0.68 0.0 0.01 0.96 0.12 0.98 0.33 0.99 0.0 0.99 0.97 0.98 1.0 0.99 1.0 1.0 1.0 0.02
SCORES about 	 0.0 1.0 0.99 0.95 0.0 0.0 1.0 0.54 1.0 0.38 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
