SCORES the 	 0.35 0.19 0.47 0.48 0.34 0.28 0.26 0.25 0.38 0.32 0.23 0.7 0.4 0.58 0.61 0.36 0.25 0.62 0.88 1.0 0.34
SCORES was 	 0.17 0.03 0.24 0.2 0.03 0.25 0.08 0.05 0.21 0.15 0.08 0.27 0.35 0.68 0.84 0.37 0.44 0.91 0.98 1.0 0.1
SCORES who 	 0.37 0.0 0.17 0.06 0.03 0.46 0.02 0.02 0.74 0.93 0.04 0.17 0.94 1.0 0.93 0.63 0.91 0.97 1.0 1.0 0.08
SCORES that 	 0.14 0.04 0.59 0.53 0.05 0.42 0.6 0.3 0.36 0.62 0.15 0.86 0.24 0.8 0.74 0.74 0.02 0.16 0.98 1.0 0.22
SCORES fact 	 0.08 0.0 0.17 0.19 0.01 0.21 0.08 0.02 0.13 0.3 0.02 0.24 0.56 0.82 0.98 0.66 0.5 0.97 1.0 1.0 0.07
SCORES information 	 0.06 0.0 0.34 0.1 0.01 0.11 0.03 0.01 0.3 0.27 0.02 0.1 0.25 0.93 0.99 0.45 0.65 0.99 1.0 1.0 0.05
SCORES report 	 0.09 0.0 0.21 0.35 0.01 0.2 0.05 0.03 0.38 0.57 0.03 0.17 0.31 0.94 0.98 0.62 0.42 0.98 1.0 1.0 0.09
SCORES belief 	 0.09 0.0 0.14 0.17 0.01 0.09 0.08 0.02 0.31 0.3 0.02 0.24 0.28 0.92 0.98 0.64 0.14 0.97 1.0 1.0 0.07
SCORES finding 	 0.08 0.0 0.14 0.17 0.01 0.26 0.06 0.02 0.19 0.41 0.03 0.12 0.33 0.93 0.98 0.62 0.46 0.97 1.0 1.0 0.05
SCORES prediction 	 0.07 0.0 0.13 0.14 0.01 0.27 0.04 0.02 0.18 0.83 0.02 0.15 0.22 0.97 0.9 0.47 0.23 0.95 1.0 1.0 0.09
SCORES of 	 0.18 0.11 0.33 0.29 0.15 0.28 0.26 0.17 0.23 0.2 0.17 0.39 0.4 0.42 0.7 0.46 0.37 0.76 0.94 0.99 0.19
SCORES by 	 0.13 0.02 0.3 0.23 0.05 0.22 0.14 0.06 0.22 0.26 0.08 0.39 0.31 0.64 0.9 0.44 0.41 0.89 0.99 1.0 0.14
SCORES about 	 0.06 0.0 0.15 0.16 0.0 0.11 0.08 0.01 0.1 0.2 0.02 0.29 0.28 0.92 1.0 0.7 0.37 0.98 1.0 1.0 0.03
