SCORES the 	 0.02 0.01 0.01 0.16 0.3 0.02 0.01 0.6 0.31 0.72 0.13 0.7 0.3 0.97 0.94 0.91 0.98 0.99 1.0 1.0 0.08
SCORES was 	 0.0 0.01 0.0 0.35 0.94 0.0 0.01 0.81 0.06 0.95 0.32 0.98 0.15 1.0 0.99 0.97 0.99 1.0 1.0 1.0 0.02
SCORES that 	 0.01 0.0 0.0 0.16 0.93 0.0 0.01 0.77 0.13 0.98 0.6 0.94 0.97 1.0 0.99 0.99 1.0 1.0 1.0 1.0 0.1
SCORES fact 	 0.0 0.0 0.0 0.32 0.99 0.0 0.0 0.99 0.07 1.0 0.79 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES information 	 0.0 0.0 0.0 0.18 0.98 0.0 0.0 0.97 0.03 1.0 0.44 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.17 0.99 0.0 0.0 0.97 0.02 0.99 0.72 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES belief 	 0.0 0.0 0.0 0.36 0.99 0.0 0.0 0.98 0.02 1.0 0.88 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES finding 	 0.0 0.0 0.0 0.41 1.0 0.0 0.0 0.93 0.02 1.0 0.65 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.03
SCORES prediction 	 0.0 0.0 0.0 0.01 0.99 0.0 0.0 0.96 0.01 1.0 0.68 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.18 0.06 0.02 0.45 0.81 0.02 0.06 0.64 0.16 0.77 0.23 0.79 0.65 0.95 0.93 0.94 0.96 0.98 0.99 1.0 0.17
SCORES by 	 0.03 0.01 0.0 0.34 0.96 0.0 0.02 0.59 0.24 0.97 0.41 0.71 0.97 0.99 0.99 0.98 0.99 1.0 1.0 1.0 0.15
SCORES about 	 0.0 0.0 0.0 0.39 0.98 0.0 0.0 0.93 0.07 0.99 0.38 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
