SCORES the 	 0.13 0.14 0.13 0.76 0.96 0.54 0.85 0.38 0.6 0.67 0.56 0.77 0.92 0.86 0.84 0.93 0.94 0.98 0.99 1.0 0.19
SCORES was 	 0.02 0.28 0.06 0.95 0.99 0.88 0.84 0.08 0.87 0.8 0.88 0.97 0.98 0.94 0.98 0.99 0.99 1.0 1.0 1.0 0.03
SCORES that 	 0.01 0.18 0.01 0.95 0.99 0.84 0.97 0.11 0.95 0.79 0.95 0.98 0.98 0.98 0.99 0.99 0.99 1.0 1.0 1.0 0.02
SCORES fact 	 0.0 0.31 0.0 0.99 1.0 0.97 0.98 0.01 0.99 0.93 0.95 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES information 	 0.0 0.11 0.0 1.0 1.0 0.99 0.99 0.0 1.0 0.97 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.11 0.0 0.99 1.0 0.94 0.98 0.02 0.99 0.97 0.88 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.16 0.0 1.0 1.0 0.97 0.98 0.01 0.99 0.96 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.14 0.0 1.0 1.0 0.97 0.99 0.01 0.99 0.97 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.17 0.0 1.0 1.0 0.99 0.99 0.01 0.99 0.95 0.92 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.11 0.3 0.18 0.79 0.89 0.63 0.72 0.26 0.64 0.67 0.45 0.72 0.87 0.83 0.84 0.92 0.94 0.97 0.98 0.99 0.18
SCORES by 	 0.03 0.24 0.07 0.9 0.97 0.91 0.94 0.14 0.93 0.81 0.62 0.95 0.98 0.95 0.98 0.99 0.99 1.0 1.0 1.0 0.05
SCORES about 	 0.0 0.37 0.01 0.98 1.0 0.96 0.97 0.03 0.99 0.94 0.78 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
