SCORES the 	 0.99 0.99 0.99 0.01 1.0 0.3 0.01 0.01 0.96 1.0 0.99 1.0 0.99 0.98 0.98 1.0 1.0 1.0 1.0 1.0 0.03
SCORES was 	 0.99 0.12 1.0 0.01 1.0 0.03 0.0 0.01 1.0 1.0 1.0 1.0 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.99 1.0 1.0 0.0 1.0 0.01 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 1.0 0.0 1.0 0.03 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 0.99 0.0 1.0 0.04 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 1.0 0.0 1.0 0.02 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 1.0 0.0 1.0 0.01 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 0.55 0.0 1.0 0.01 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 1.0 0.97 0.99 0.03 1.0 0.12 0.02 0.01 0.98 1.0 0.99 1.0 0.99 0.98 0.99 0.99 1.0 1.0 1.0 1.0 0.03
SCORES by 	 0.99 1.0 0.98 0.0 1.0 0.03 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 1.0 1.0 0.44 0.0 1.0 0.01 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
