SCORES the 	 0.01 0.03 0.02 0.01 0.01 0.1 0.12 0.2 0.03 0.01 0.02 0.01 0.47 0.95 0.98 0.97 0.94 0.99 1.0 1.0 0.02
SCORES was 	 0.01 0.05 0.0 0.01 0.01 0.11 0.06 0.36 0.01 0.0 0.01 0.02 0.97 1.0 0.99 0.99 0.99 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.0 0.0 0.0 0.0 0.57 0.01 0.94 0.0 0.0 0.06 0.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.51 0.0 0.58 0.0 0.0 0.0 0.06 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.8 0.0 0.98 0.0 0.0 0.02 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.81 0.0 0.86 0.0 0.0 0.01 0.14 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.58 0.0 0.86 0.0 0.0 0.0 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.71 0.0 0.96 0.0 0.0 0.14 0.24 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.31 0.0 0.95 0.0 0.0 0.01 0.05 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.04 0.06 0.04 0.03 0.03 0.09 0.12 0.32 0.03 0.02 0.15 0.06 0.79 0.94 0.95 0.92 0.81 0.97 0.99 1.0 0.07
SCORES by 	 0.01 0.02 0.01 0.01 0.01 0.08 0.12 0.48 0.01 0.0 0.03 0.03 0.97 0.99 0.99 0.98 0.98 1.0 1.0 1.0 0.02
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.44 0.0 0.76 0.0 0.0 0.15 0.23 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
