SCORES the 	 0.79 0.93 0.78 0.84 0.74 0.9 0.88 0.84 0.77 0.74 0.85 0.84 0.91 0.91 0.93 0.94 0.93 0.95 0.99 1.0 0.45
SCORES was 	 0.92 0.98 0.87 0.88 0.75 0.96 0.95 0.94 0.92 0.88 0.94 0.94 0.97 0.96 0.98 0.98 0.99 0.99 1.0 1.0 0.29
SCORES that 	 0.94 0.99 0.88 0.95 0.84 0.97 0.98 0.95 0.94 0.95 0.96 0.98 0.98 0.98 0.99 0.99 0.99 1.0 1.0 1.0 0.47
SCORES fact 	 0.99 1.0 0.96 0.98 0.92 0.99 0.99 0.99 0.99 0.98 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.25
SCORES information 	 0.99 1.0 0.97 0.99 0.89 0.99 0.99 0.99 0.99 0.98 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.28
SCORES report 	 0.99 1.0 0.96 0.98 0.9 0.99 0.99 0.99 0.99 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.25
SCORES belief 	 0.98 1.0 0.95 0.98 0.92 0.99 0.99 0.99 0.98 0.97 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.39
SCORES finding 	 0.99 1.0 0.96 0.98 0.88 0.99 0.99 0.98 0.98 0.98 0.98 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.3
SCORES prediction 	 0.99 1.0 0.97 0.97 0.92 0.99 0.99 0.99 0.98 0.98 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.32
SCORES of 	 0.81 0.89 0.7 0.79 0.7 0.85 0.81 0.81 0.78 0.74 0.8 0.82 0.88 0.85 0.9 0.9 0.92 0.93 0.97 0.99 0.44
SCORES by 	 0.92 0.98 0.85 0.91 0.79 0.94 0.95 0.9 0.92 0.9 0.9 0.94 0.95 0.97 0.98 0.98 0.98 0.99 1.0 1.0 0.51
SCORES about 	 0.98 1.0 0.96 0.98 0.9 0.99 0.99 0.99 0.99 0.96 0.99 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.28
