SCORES the 	 0.04 0.01 0.02 0.04 0.03 0.02 0.08 0.02 0.17 0.03 0.36 0.63 0.85 0.68 0.87 0.91 0.96 0.99 1.0 1.0 0.02
SCORES was 	 0.01 0.0 0.0 0.02 0.01 0.01 0.01 0.0 0.31 0.01 0.44 0.84 0.97 0.98 0.99 0.97 0.99 1.0 1.0 1.0 0.0
SCORES that 	 0.01 0.0 0.0 0.01 0.0 0.01 0.02 0.0 0.25 0.0 0.91 0.92 0.99 0.99 0.99 0.98 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.31 0.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.45 0.0 0.97 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.0 0.98 0.99 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.44 0.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.29 0.0 0.98 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.42 0.0 0.9 0.99 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.07 0.04 0.04 0.1 0.06 0.06 0.09 0.04 0.25 0.08 0.56 0.56 0.83 0.78 0.87 0.85 0.94 0.96 0.99 0.99 0.04
SCORES by 	 0.02 0.01 0.01 0.02 0.01 0.01 0.03 0.01 0.29 0.01 0.82 0.76 0.97 0.94 0.97 0.93 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.43 0.0 0.99 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
