SCORES the 	 0.96 0.1 0.13 0.84 0.99 0.99 0.33 0.07 0.98 0.24 0.97 0.98 0.97 0.99 0.93 0.98 0.99 1.0 1.0 1.0 0.05
SCORES was 	 0.99 0.03 0.02 0.96 1.0 1.0 0.03 0.01 0.99 0.01 0.99 1.0 0.99 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.02
SCORES that 	 1.0 0.02 0.0 0.94 1.0 1.0 0.04 0.01 0.99 0.03 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 0.0 0.0 0.99 1.0 1.0 0.02 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 0.0 0.86 1.0 1.0 0.02 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES report 	 1.0 0.0 0.0 0.95 1.0 1.0 0.01 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 0.0 0.97 1.0 1.0 0.02 0.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 0.0 0.95 1.0 1.0 0.01 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 0.0 0.98 1.0 1.0 0.02 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.96 0.08 0.05 0.82 0.99 0.98 0.09 0.08 0.96 0.07 0.96 0.97 0.96 0.99 0.95 0.99 0.98 0.99 1.0 1.0 0.06
SCORES by 	 0.99 0.02 0.02 0.93 1.0 0.99 0.05 0.01 0.99 0.03 1.0 0.98 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 1.0 0.0 0.0 0.91 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
