SCORES the 	 0.0 0.01 0.0 0.41 0.82 0.05 0.03 0.96 0.99 0.0 0.16 0.31 0.3 1.0 0.99 0.98 0.98 1.0 1.0 1.0 0.03
SCORES was 	 0.0 0.01 0.0 0.99 0.93 0.0 0.0 1.0 1.0 0.03 0.04 0.99 0.94 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES who 	 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.1 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.0 0.89 0.89 0.0 0.0 1.0 1.0 0.01 0.03 1.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 1.0 0.94 0.0 0.0 1.0 1.0 0.1 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 0.95 0.0 0.0 1.0 1.0 0.04 0.01 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 1.0 0.95 0.0 0.0 1.0 1.0 0.22 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 0.99 0.0 0.0 1.0 1.0 0.17 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 1.0 0.99 0.0 0.0 1.0 1.0 0.1 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.99 0.99 0.0 0.0 1.0 0.99 0.02 0.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.01 0.04 0.9 0.12 0.02 0.03 0.98 0.98 0.13 0.12 0.09 0.63 0.99 0.98 0.97 0.92 1.0 0.99 1.0 0.03
SCORES by 	 0.01 0.0 0.0 0.89 0.77 0.01 0.0 1.0 0.99 0.03 0.03 0.4 0.97 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 1.0 0.78 0.0 0.0 1.0 1.0 0.17 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
