SCORES the 	 0.05 0.0 0.0 0.99 0.0 0.0 0.5 0.55 0.93 0.98 0.01 0.02 1.0 0.02 0.94 0.97 0.98 1.0 1.0 1.0 0.02
SCORES was 	 0.0 0.0 0.0 1.0 0.0 0.0 0.98 1.0 0.98 1.0 0.01 0.01 1.0 0.81 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES who 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.99 1.0 0.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.0 1.0 0.0 0.0 0.99 1.0 0.92 1.0 0.03 0.0 1.0 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.99 1.0 0.01 0.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.96 1.0 0.06 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.02 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.99 1.0 0.01 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.98 1.0 0.02 0.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.02 0.0 0.0 0.99 0.01 0.0 0.65 0.95 0.29 0.99 0.02 0.02 1.0 0.19 0.82 0.99 0.98 1.0 1.0 1.0 0.02
SCORES by 	 0.01 0.0 0.0 1.0 0.0 0.0 0.97 1.0 0.82 0.95 0.01 0.08 1.0 0.89 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.93 1.0 0.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
