SCORES the 	 0.0 0.01 0.01 0.44 0.36 0.06 0.04 0.95 0.98 0.03 0.03 0.07 0.02 1.0 0.99 0.94 0.98 1.0 1.0 1.0 0.02
SCORES was 	 0.0 0.01 0.01 0.99 0.75 0.0 0.0 1.0 1.0 0.62 0.01 0.97 0.22 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.0 0.8 0.13 0.0 0.0 1.0 1.0 0.91 0.01 0.98 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 1.0 0.61 0.0 0.0 1.0 1.0 0.99 0.0 1.0 0.26 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 0.45 0.0 0.0 1.0 1.0 0.97 0.0 0.98 0.09 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 1.0 0.79 0.0 0.0 1.0 1.0 1.0 0.0 0.99 0.38 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 0.86 0.0 0.0 1.0 1.0 1.0 0.0 0.98 0.22 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 1.0 0.79 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.19 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 1.0 0.91 0.0 0.0 1.0 0.99 0.95 0.0 0.99 0.04 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.01 0.05 0.92 0.04 0.02 0.03 0.98 0.98 0.52 0.05 0.05 0.14 0.99 0.98 0.95 0.93 1.0 0.98 1.0 0.02
SCORES by 	 0.0 0.0 0.0 0.93 0.47 0.01 0.0 1.0 0.99 0.38 0.01 0.22 0.52 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 1.0 0.38 0.0 0.0 1.0 1.0 0.99 0.0 0.99 0.11 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
